x,y,z,type
664.5,1834.25,0,Mph
692,1830.25,0,Mph
884,1838.75,0,Mph
713,1838.75,0,Mph
812,1833.25,0,Mph
920.5,1834.75,0,Mph
521.5,1839.25,0,Mph
849.5,1847.75,0,Mph
648.5,1843.25,0,Mph
502.5,1841.75,0,Mph
944.5,1844.25,0,Mph
1147,1842.25,0,Mph
728,1845.25,0,Mph
832.5,1845.25,0,Mph
752,1845.75,0,Mph
774,1853.25,0,Mph
480,1849.25,0,Mph
1013,1847.75,0,Mph
535.5,1856.25,0,Mph
1126.5,1869.25,0,Mph
1146.5,1861.25,0,Mph
493,1861.75,0,Mph
702,1866.25,0,Mph
426,1867.25,0,Mph
476.5,1870.75,0,Mph
507,1870.75,0,Mph
538,1872.25,0,Mph
754,1874.25,0,Mph
826.5,1872.25,0,Mph
866.5,1873.25,0,Mph
680.5,1878.25,0,Mph
434.5,1880.75,0,Mph
520,1880.25,0,Mph
723,1879.25,0,Mph
786.5,1885.75,0,Mph
1151,1892.75,0,Mph
734.5,1889.25,0,Mph
861,1892.25,0,Mph
610,1895.25,0,Mph
511,1899.75,0,Mph
759,1909.25,0,Mph
567.5,1903.75,0,Mph
793.5,1909.75,0,Mph
519,1916.25,0,Mph
624,1917.75,0,Mph
653,1917.25,0,Mph
1049.5,1914.75,0,Mph
446.5,1921.25,0,Mph
962,1919.75,0,Mph
704,1924.25,0,Mph
864.5,1925.25,0,Mph
830.5,1923.25,0,Mph
766,1922.75,0,Mph
806,1928.25,0,Mph
1066,1925.25,0,Mph
578,1926.25,0,Mph
813.5,1939.25,0,Mph
647,1945.25,0,Mph
757.5,1944.75,0,Mph
624.5,1944.75,0,Mph
587.5,1945.75,0,Mph
418.5,1963.75,0,Mph
508.5,1949.25,0,Mph
1073.5,1951.25,0,Mph
855.5,1952.25,0,Mph
734.5,1958.25,0,Mph
523.5,1964.75,0,Mph
498.5,1967.75,0,Mph
543.5,1961.75,0,Mph
601,1961.25,0,Mph
828.5,1965.75,0,Mph
965.5,1967.25,0,Mph
752,1968.25,0,Mph
680,1980.75,0,Mph
976.5,1978.25,0,Mph
553.5,1982.75,0,Mph
570,1983.75,0,Mph
498.5,1995.25,0,Mph
426.5,1996.25,0,Mph
583,2005.75,0,Mph
536.5,2002.75,0,Mph
441.5,2002.25,0,Mph
958,2000.25,0,Mph
1063.5,2007.75,0,Mph
1091,2012.25,0,Mph
656.5,2016.25,0,Mph
612,2014.75,0,Mph
544.5,2014.75,0,Mph
677.5,2024.75,0,Mph
523.5,2018.25,0,Mph
1068.5,2031.25,0,Mph
519.5,2037.75,0,Mph
479,2035.25,0,Mph
552.5,2041.75,0,Mph
607.5,2035.75,0,Mph
1052.5,2042.25,0,Mph
1031.5,2041.75,0,Mph
644.5,2047.25,0,Mph
1004.5,2046.75,0,Mph
490.5,2053.25,0,Mph
587,2053.25,0,Mph
565.5,2057.25,0,Mph
608,2056.75,0,Mph
532.5,2063.75,0,Mph
1134.5,2071.25,0,Mph
491,2070.25,0,Mph
640.5,2076.25,0,Mph
1163,2082.75,0,Mph
715.5,2083.25,0,Mph
1041,2090.25,0,Mph
1069.5,2092.75,0,Mph
1093,2091.25,0,Mph
1018,2095.25,0,Mph
607,2098.25,0,Mph
722.5,2101.75,0,Mph
405,2100.75,0,Mph
930.5,2107.25,0,Mph
657.5,2110.75,0,Mph
946.5,2116.25,0,Mph
718.5,2127.25,0,Mph
667,2129.25,0,Mph
1146.5,2135.25,0,Mph
744.5,2128.25,0,Mph
958.5,2128.25,0,Mph
1081.5,2132.75,0,Mph
1128.5,2136.75,0,Mph
571.5,2135.25,0,Mph
1105.5,2139.25,0,Mph
1026,2142.25,0,Mph
1064,2139.25,0,Mph
694,2156.75,0,Mph
400.5,2149.75,0,Mph
952,2150.25,0,Mph
577.5,2150.75,0,Mph
1171.5,2159.25,0,Mph
938.5,2154.25,0,Mph
466,2162.25,0,Mph
1061.5,2165.75,0,Mph
579.5,2167.75,0,Mph
730,2164.25,0,Mph
442,2163.75,0,Mph
638,2165.25,0,Mph
946,2167.25,0,Mph
923.5,2174.25,0,Mph
1132,2167.75,0,Mph
1089.5,2168.75,0,Mph
538,2173.75,0,Mph
615,2175.25,0,Mph
596,2179.75,0,Mph
561.5,2181.25,0,Mph
946,2184.25,0,Mph
493.5,2181.25,0,Mph
1101.5,2189.25,0,Mph
1142.5,2189.75,0,Mph
573,2190.75,0,Mph
507.5,2192.75,0,Mph
443.5,2197.75,0,Mph
925.5,2197.25,0,Mph
486.5,2201.75,0,Mph
572,2204.25,0,Mph
624,2201.75,0,Mph
1088.5,2210.25,0,Mph
1029,2215.25,0,Mph
1164.5,2209.25,0,Mph
538.5,2211.75,0,Mph
636,2212.25,0,Mph
494.5,2216.75,0,Mph
1154,2222.75,0,Mph
897,2225.25,0,Mph
646.5,2232.25,0,Mph
737.5,2233.75,0,Mph
504.5,2237.25,0,Mph
480.5,2236.75,0,Mph
1157.5,2241.75,0,Mph
372.5,2240.25,0,Mph
597,2238.75,0,Mph
463.5,2241.75,0,Mph
1021,2250.25,0,Mph
614.5,2247.75,0,Mph
520,2252.25,0,Mph
626.5,2255.25,0,Mph
693.5,2253.75,0,Mph
998.5,2260.75,0,Mph
490,2260.25,0,Mph
977.5,2270.75,0,Mph
517.5,2272.25,0,Mph
633.5,2278.25,0,Mph
446,2285.25,0,Mph
503,2291.25,0,Mph
1060,2292.75,0,Mph
939.5,2290.25,0,Mph
1023.5,2302.25,0,Mph
578.5,2293.25,0,Mph
439.5,2302.75,0,Mph
546.5,2305.25,0,Mph
952.5,2303.25,0,Mph
463.5,2307.75,0,Mph
622,2302.75,0,Mph
577,2309.25,0,Mph
818.5,2313.25,0,Mph
789,2315.75,0,Mph
422,2316.25,0,Mph
649,2322.75,0,Mph
598,2318.75,0,Mph
540.5,2330.75,0,Mph
462.5,2334.25,0,Mph
998.5,2340.75,0,Mph
925,2334.75,0,Mph
386,2339.75,0,Mph
1148,2342.75,0,Mph
807.5,2342.75,0,Mph
426,2347.25,0,Mph
552,2345.25,0,Mph
488,2348.25,0,Mph
822,2347.25,0,Mph
794.5,2348.75,0,Mph
637,2353.25,0,Mph
1113,2354.25,0,Mph
523,2361.25,0,Mph
561,2361.75,0,Mph
388,2368.25,0,Mph
496.5,2372.25,0,Mph
1080.5,2370.25,0,Mph
1156,2370.75,0,Mph
1106.5,2372.75,0,Mph
600,2374.25,0,Mph
1136,2378.25,0,Mph
572.5,2378.75,0,Mph
550.5,2378.75,0,Mph
1073.5,2384.25,0,Mph
587.5,2383.75,0,Mph
813.5,2385.75,0,Mph
936,2391.75,0,Mph
470.5,2384.25,0,Mph
1085,2391.75,0,Mph
507.5,2393.25,0,Mph
823.5,2398.25,0,Mph
479.5,2396.25,0,Mph
1103.5,2396.75,0,Mph
1165,2407.25,0,Mph
498.5,2407.75,0,Mph
774.5,2412.75,0,Mph
522.5,2414.75,0,Mph
988.5,2417.25,0,Mph
1014.5,2419.75,0,Mph
1105.5,2419.25,0,Mph
570.5,2417.75,0,Mph
1139,2418.25,0,Mph
545,2419.75,0,Mph
608,2429.75,0,Mph
485,2430.25,0,Mph
667.5,2435.25,0,Mph
790,2438.25,0,Mph
768.5,2453.25,0,Mph
508.5,2444.75,0,Mph
570.5,2449.25,0,Mph
1165.5,2455.25,0,Mph
1102,2461.25,0,Mph
979.5,2460.25,0,Mph
1058.5,2458.75,0,Mph
544,2462.75,0,Mph
1141.5,2464.25,0,Mph
1035,2465.25,0,Mph
699.5,2474.75,0,Mph
1073,2477.25,0,Mph
594,2475.75,0,Mph
1164.5,2479.75,0,Mph
996,2479.75,0,Mph
779.5,2492.25,0,Mph
1057.5,2485.25,0,Mph
1119,2483.25,0,Mph
613,2488.25,0,Mph
811.5,2497.25,0,Mph
1121.5,2501.75,0,Mph
741.5,2502.75,0,Mph
982.5,2502.75,0,Mph
1160.5,2501.75,0,Mph
1143.5,2509.25,0,Mph
1169.5,2515.25,0,Mph
1093.5,2524.25,0,Mph
854,2525.25,0,Mph
1025.5,2524.75,0,Mph
1070,2527.75,0,Mph
1051,2533.75,0,Mph
1035,2543.75,0,Mph
872,2547.75,0,Mph
1543,1752.75,0,Mph
1887,1764.75,0,Mph
1231,1771.25,0,Mph
1285.5,1765.25,0,Mph
1268.5,1764.25,0,Mph
1822.5,1768.75,0,Mph
1620.5,1770.75,0,Mph
1193,1775.25,0,Mph
1276.5,1779.25,0,Mph
1873.5,1779.75,0,Mph
1821,1789.75,0,Mph
1300,1805.25,0,Mph
1898.5,1800.75,0,Mph
1860.5,1796.75,0,Mph
1951,1800.25,0,Mph
1435.5,1827.25,0,Mph
1290.5,1823.75,0,Mph
1479.5,1844.75,0,Mph
1606,1857.25,0,Mph
1438,1852.75,0,Mph
1739.5,1858.25,0,Mph
1343,1858.25,0,Mph
1776,1859.25,0,Mph
1536.5,1865.75,0,Mph
1744,1875.25,0,Mph
1706.5,1868.25,0,Mph
1920.5,1871.25,0,Mph
1342.5,1874.75,0,Mph
1365,1879.25,0,Mph
1722,1873.25,0,Mph
1531,1889.25,0,Mph
1427.5,1896.75,0,Mph
1927.5,1894.25,0,Mph
1200,1903.25,0,Mph
1293.5,1900.25,0,Mph
1949.5,1898.75,0,Mph
1291,1919.75,0,Mph
1846,1922.75,0,Mph
1824,1924.25,0,Mph
1241,1938.75,0,Mph
1498.5,1943.75,0,Mph
1257.5,1942.25,0,Mph
1343.5,1946.75,0,Mph
1362,1951.75,0,Mph
1682.5,1949.75,0,Mph
1454,1959.75,0,Mph
1273.5,1956.25,0,Mph
1345,1961.25,0,Mph
1405.5,1959.75,0,Mph
1202,1960.25,0,Mph
1871,1960.25,0,Mph
1887.5,1961.25,0,Mph
1925,1967.75,0,Mph
1659.5,1970.25,0,Mph
1901.5,1967.25,0,Mph
1785,1963.75,0,Mph
1281.5,1971.25,0,Mph
1384.5,1976.25,0,Mph
1768,1972.75,0,Mph
1816.5,1970.25,0,Mph
1480,1969.25,0,Mph
1266.5,1972.75,0,Mph
1938,1976.25,0,Mph
1856.5,1980.75,0,Mph
1351,1982.75,0,Mph
1640,1993.25,0,Mph
1233.5,1990.25,0,Mph
1779,1993.75,0,Mph
1295.5,1999.25,0,Mph
1899.5,1996.75,0,Mph
1586,2007.75,0,Mph
1943,2003.25,0,Mph
1899.5,2014.75,0,Mph
1638.5,2020.75,0,Mph
1213,2020.25,0,Mph
1342.5,2030.75,0,Mph
1515,2040.75,0,Mph
1897.5,2033.75,0,Mph
1707.5,2045.25,0,Mph
1178.5,2064.75,0,Mph
1207,2069.75,0,Mph
1228.5,2072.75,0,Mph
1915,2066.75,0,Mph
1964.5,2074.25,0,Mph
1249.5,2070.75,0,Mph
1893,2088.25,0,Mph
1486.5,2093.75,0,Mph
1253,2095.75,0,Mph
1224,2101.75,0,Mph
1955,2107.25,0,Mph
1175,2103.75,0,Mph
1970,2104.75,0,Mph
1240.5,2105.75,0,Mph
1403.5,2109.75,0,Mph
1437.5,2120.75,0,Mph
1853,2119.25,0,Mph
1893.5,2118.75,0,Mph
1572,2128.75,0,Mph
1599.5,2122.75,0,Mph
1865,2126.75,0,Mph
1241,2136.25,0,Mph
1218,2139.75,0,Mph
1639,2144.75,0,Mph
1619,2141.25,0,Mph
1830.5,2147.75,0,Mph
1939,2150.75,0,Mph
1245.5,2152.25,0,Mph
1377.5,2151.25,0,Mph
1536.5,2154.25,0,Mph
1573.5,2157.25,0,Mph
1959.5,2165.75,0,Mph
1383,2164.25,0,Mph
1367,2166.25,0,Mph
1477,2175.75,0,Mph
1313.5,2174.25,0,Mph
1281,2177.75,0,Mph
1181,2182.75,0,Mph
1316,2185.75,0,Mph
1206,2184.75,0,Mph
1363.5,2184.25,0,Mph
1790,2182.25,0,Mph
1289,2188.75,0,Mph
1231.5,2193.75,0,Mph
1249,2193.75,0,Mph
1444.5,2202.75,0,Mph
1789,2211.75,0,Mph
1747.5,2209.25,0,Mph
1453,2210.75,0,Mph
1211.5,2212.25,0,Mph
1731.5,2219.25,0,Mph
1365,2222.25,0,Mph
1203.5,2222.75,0,Mph
1853.5,2233.25,0,Mph
1720,2228.25,0,Mph
1466.5,2230.25,0,Mph
1207.5,2236.75,0,Mph
1685,2241.75,0,Mph
1254,2244.75,0,Mph
1494.5,2249.25,0,Mph
1860,2249.25,0,Mph
1206,2253.75,0,Mph
1810,2249.25,0,Mph
1705.5,2251.25,0,Mph
1290.5,2252.25,0,Mph
1587,2262.75,0,Mph
1743.5,2259.25,0,Mph
1382.5,2271.75,0,Mph
1318.5,2277.75,0,Mph
1513.5,2278.75,0,Mph
1398,2281.25,0,Mph
1742.5,2283.75,0,Mph
1856,2283.25,0,Mph
1347,2286.25,0,Mph
1702.5,2287.25,0,Mph
1532.5,2292.25,0,Mph
1721.5,2292.25,0,Mph
1818.5,2290.75,0,Mph
1412.5,2298.25,0,Mph
1323.5,2303.25,0,Mph
1692,2303.25,0,Mph
1355,2318.75,0,Mph
1500,2315.75,0,Mph
1698.5,2312.25,0,Mph
1681,2317.25,0,Mph
1455.5,2318.75,0,Mph
1920.5,2327.75,0,Mph
1689.5,2326.25,0,Mph
1563.5,2330.25,0,Mph
1610,2335.25,0,Mph
1242.5,2332.25,0,Mph
1634.5,2338.25,0,Mph
1192.5,2340.75,0,Mph
1359.5,2349.25,0,Mph
1494.5,2348.75,0,Mph
1201.5,2353.25,0,Mph
1251,2354.75,0,Mph
1741,2353.25,0,Mph
1281,2362.75,0,Mph
1517.5,2366.25,0,Mph
1544.5,2366.25,0,Mph
1638,2361.25,0,Mph
1649,2374.75,0,Mph
1285.5,2380.25,0,Mph
1717,2385.25,0,Mph
1270.5,2391.75,0,Mph
1227.5,2393.25,0,Mph
1288,2397.75,0,Mph
1260.5,2396.75,0,Mph
1609,2404.25,0,Mph
1374.5,2415.75,0,Mph
1671.5,2416.75,0,Mph
1597.5,2415.25,0,Mph
1187,2417.25,0,Mph
1563,2420.25,0,Mph
1613,2423.25,0,Mph
1423,2428.25,0,Mph
1213,2436.75,0,Mph
1357.5,2440.75,0,Mph
1383,2441.75,0,Mph
1246.5,2450.25,0,Mph
1684,2448.75,0,Mph
1600.5,2456.75,0,Mph
1934,2465.25,0,Mph
1702,2460.75,0,Mph
1183.5,2460.75,0,Mph
1205,2463.25,0,Mph
1376.5,2465.75,0,Mph
1865,2473.75,0,Mph
1340,2478.75,0,Mph
1599,2472.25,0,Mph
1653,2491.75,0,Mph
1635,2492.25,0,Mph
1283.5,2500.75,0,Mph
1866.5,2493.75,0,Mph
1363.5,2492.25,0,Mph
1217.5,2496.75,0,Mph
1688,2497.75,0,Mph
1395.5,2503.75,0,Mph
1420.5,2508.25,0,Mph
1741,2503.25,0,Mph
1258,2505.75,0,Mph
1329,2504.25,0,Mph
1699.5,2511.25,0,Mph
1218,2513.25,0,Mph
1316,2522.25,0,Mph
1844,2516.75,0,Mph
1206,2522.75,0,Mph
1936.5,2525.75,0,Mph
1545.5,2522.25,0,Mph
1226,2527.75,0,Mph
1185,2532.75,0,Mph
1245,2535.25,0,Mph
1388,2533.75,0,Mph
1417,2537.25,0,Mph
1617,2540.25,0,Mph
1493.5,2544.25,0,Mph
2357,1756.25,0,Mph
2677.5,1757.25,0,Mph
2577.5,1765.25,0,Mph
2634,1762.25,0,Mph
2611,1768.75,0,Mph
2702,1771.25,0,Mph
2540.5,1785.25,0,Mph
2484,1784.75,0,Mph
2356.5,1793.25,0,Mph
2765.5,1804.75,0,Mph
2094.5,1800.25,0,Mph
2289,1814.75,0,Mph
1994,1808.25,0,Mph
2209.5,1824.75,0,Mph
2095.5,1826.75,0,Mph
2566,1832.25,0,Mph
2218.5,1837.75,0,Mph
2630.5,1833.75,0,Mph
2767.5,1839.25,0,Mph
2295.5,1844.75,0,Mph
2369.5,1844.75,0,Mph
2252.5,1845.25,0,Mph
2626,1846.25,0,Mph
2265,1850.25,0,Mph
2550,1854.75,0,Mph
2417.5,1856.75,0,Mph
2711,1857.75,0,Mph
2591.5,1860.25,0,Mph
2089.5,1868.75,0,Mph
2146,1861.75,0,Mph
2262.5,1864.75,0,Mph
2314.5,1870.75,0,Mph
2405,1875.25,0,Mph
1986,1876.25,0,Mph
2662,1882.75,0,Mph
2469.5,1888.25,0,Mph
2383.5,1886.25,0,Mph
2537,1892.25,0,Mph
2145,1891.25,0,Mph
2369.5,1899.75,0,Mph
1991.5,1898.75,0,Mph
2565.5,1904.75,0,Mph
2712,1912.25,0,Mph
2387,1904.75,0,Mph
2439.5,1905.75,0,Mph
2522,1907.25,0,Mph
2048.5,1930.75,0,Mph
2417.5,1923.75,0,Mph
2736.5,1935.75,0,Mph
2462,1939.75,0,Mph
2542.5,1941.25,0,Mph
2712,1946.75,0,Mph
2407,1947.25,0,Mph
2565,1956.75,0,Mph
2756,1956.75,0,Mph
2648,1961.75,0,Mph
2171.5,1960.25,0,Mph
2056,1971.25,0,Mph
2539,1963.25,0,Mph
2111,1966.25,0,Mph
2337,1971.25,0,Mph
2083,1968.75,0,Mph
2424,1967.75,0,Mph
2166.5,1984.25,0,Mph
2456.5,1977.25,0,Mph
2655,1981.75,0,Mph
2726.5,1982.75,0,Mph
2642,1985.75,0,Mph
2476.5,1992.25,0,Mph
2459,1992.25,0,Mph
2675.5,2011.25,0,Mph
2462.5,2018.25,0,Mph
2347.5,2017.25,0,Mph
2746,2018.25,0,Mph
2659.5,2024.25,0,Mph
2436,2025.75,0,Mph
2050.5,2047.75,0,Mph
2378.5,2060.75,0,Mph
2737.5,2052.75,0,Mph
2737,2068.75,0,Mph
1987.5,2066.25,0,Mph
2341.5,2085.75,0,Mph
2164.5,2085.75,0,Mph
2181,2094.25,0,Mph
2405,2098.25,0,Mph
2437.5,2104.25,0,Mph
2047.5,2105.25,0,Mph
2182.5,2114.75,0,Mph
2127,2111.75,0,Mph
2379,2119.25,0,Mph
1976.5,2118.75,0,Mph
2422,2119.25,0,Mph
2405,2123.25,0,Mph
2156,2127.25,0,Mph
2217,2134.75,0,Mph
2230.5,2147.75,0,Mph
2452,2152.25,0,Mph
2585.5,2162.25,0,Mph
2219,2160.25,0,Mph
2140.5,2174.25,0,Mph
2605.5,2167.25,0,Mph
2648.5,2183.25,0,Mph
2474.5,2199.75,0,Mph
2521.5,2198.75,0,Mph
2100.5,2203.75,0,Mph
2568,2202.75,0,Mph
2585.5,2204.75,0,Mph
2032.5,2214.25,0,Mph
2306.5,2210.25,0,Mph
2618.5,2211.75,0,Mph
2599.5,2214.25,0,Mph
2092,2218.25,0,Mph
2071.5,2224.25,0,Mph
2417,2223.75,0,Mph
2498.5,2224.25,0,Mph
2538.5,2228.25,0,Mph
2045.5,2237.25,0,Mph
2084.5,2233.75,0,Mph
2331.5,2238.25,0,Mph
2511.5,2243.75,0,Mph
2476.5,2249.25,0,Mph
2490,2259.75,0,Mph
2560.5,2265.25,0,Mph
2388.5,2267.25,0,Mph
2511.5,2264.25,0,Mph
2617.5,2269.25,0,Mph
2426.5,2271.25,0,Mph
2588.5,2273.25,0,Mph
2698,2276.25,0,Mph
2362,2282.25,0,Mph
2503.5,2282.75,0,Mph
2089.5,2297.25,0,Mph
2604.5,2292.25,0,Mph
2650.5,2296.25,0,Mph
2508.5,2299.75,0,Mph
2380.5,2303.75,0,Mph
2472,2308.75,0,Mph
2563,2311.75,0,Mph
2582,2316.25,0,Mph
2516,2315.25,0,Mph
2450,2318.25,0,Mph
2384,2322.25,0,Mph
2487,2330.25,0,Mph
2584,2336.75,0,Mph
2400,2333.25,0,Mph
2420,2331.25,0,Mph
2114.5,2338.75,0,Mph
2676,2339.75,0,Mph
2092.5,2342.75,0,Mph
2149,2356.25,0,Mph
2395,2358.75,0,Mph
2425.5,2355.75,0,Mph
2094.5,2364.75,0,Mph
2407.5,2392.25,0,Mph
2306,2396.25,0,Mph
2383,2404.75,0,Mph
2325.5,2408.75,0,Mph
2407.5,2423.75,0,Mph
2024.5,2430.75,0,Mph
2288,2437.75,0,Mph
2137.5,2440.75,0,Mph
2332.5,2442.25,0,Mph
2304,2449.75,0,Mph
2106.5,2453.75,0,Mph
2066.5,2457.25,0,Mph
2282.5,2477.75,0,Mph
2046.5,2490.25,0,Mph
1977,2516.25,0,Mph
2281.5,2518.25,0,Mph
2362.5,2521.25,0,Mph
2336.5,2523.75,0,Mph
2321,2539.25,0,Mph
2796,1748.75,0,Mph
2829.5,1757.75,0,Mph
3345,1756.75,0,Mph
3492,1758.75,0,Mph
2813.5,1763.75,0,Mph
3544,1781.75,0,Mph
3285,1779.25,0,Mph
3253.5,1780.75,0,Mph
3522.5,1782.75,0,Mph
3118,1786.25,0,Mph
3267,1784.25,0,Mph
2840.5,1795.75,0,Mph
3322.5,1793.75,0,Mph
3099.5,1808.75,0,Mph
3323,1810.25,0,Mph
3023.5,1810.25,0,Mph
2898.5,1812.75,0,Mph
3203,1828.75,0,Mph
3542.5,1830.25,0,Mph
3288.5,1836.75,0,Mph
3115,1843.25,0,Mph
3445.5,1836.25,0,Mph
3504,1843.25,0,Mph
3339.5,1842.25,0,Mph
3411,1850.75,0,Mph
3553.5,1843.75,0,Mph
2940.5,1842.25,0,Mph
3074.5,1849.25,0,Mph
3098,1848.25,0,Mph
3251,1857.75,0,Mph
3223.5,1855.75,0,Mph
2956,1857.25,0,Mph
3090.5,1863.25,0,Mph
3297.5,1877.25,0,Mph
3448,1880.25,0,Mph
2869,1874.25,0,Mph
3107.5,1873.25,0,Mph
3255,1881.25,0,Mph
2984,1887.25,0,Mph
3079,1888.75,0,Mph
3379,1890.75,0,Mph
2965,1893.25,0,Mph
2842,1901.25,0,Mph
2955,1904.25,0,Mph
3207,1908.75,0,Mph
3392.5,1902.75,0,Mph
3020.5,1908.25,0,Mph
3349,1911.25,0,Mph
3368.5,1910.25,0,Mph
3295.5,1914.75,0,Mph
3387.5,1916.75,0,Mph
2910,1922.25,0,Mph
2986.5,1918.75,0,Mph
2961.5,1926.25,0,Mph
3542,1935.25,0,Mph
3413,1931.25,0,Mph
3349,1940.75,0,Mph
2956.5,1949.25,0,Mph
2815,1955.25,0,Mph
2829,1963.75,0,Mph
3074,1961.75,0,Mph
3293.5,1973.25,0,Mph
2948,1974.75,0,Mph
3383.5,1973.75,0,Mph
3340,1977.25,0,Mph
3396.5,1981.25,0,Mph
3107,1982.25,0,Mph
3243,1981.25,0,Mph
3383.5,1991.75,0,Mph
3135,1990.75,0,Mph
3356.5,1994.75,0,Mph
3247,2000.75,0,Mph
3408.5,1997.75,0,Mph
3471,2002.75,0,Mph
3064.5,2015.75,0,Mph
2982.5,2013.25,0,Mph
3093.5,2013.25,0,Mph
2836.5,2027.25,0,Mph
3430.5,2019.25,0,Mph
2966.5,2024.25,0,Mph
2997,2025.75,0,Mph
2944.5,2027.75,0,Mph
3442,2029.25,0,Mph
2785.5,2033.25,0,Mph
3303.5,2035.75,0,Mph
3459,2033.25,0,Mph
3569.5,2033.75,0,Mph
3365.5,2042.25,0,Mph
2897.5,2042.25,0,Mph
3082,2043.25,0,Mph
2821,2046.75,0,Mph
2915,2056.25,0,Mph
2954,2047.25,0,Mph
3090.5,2054.25,0,Mph
3278.5,2056.25,0,Mph
2829,2065.75,0,Mph
3054,2065.75,0,Mph
3402.5,2066.75,0,Mph
2796.5,2072.25,0,Mph
2779.5,2074.75,0,Mph
3174.5,2082.75,0,Mph
3114,2083.25,0,Mph
2818.5,2088.25,0,Mph
3034,2087.75,0,Mph
2852.5,2084.75,0,Mph
3083,2100.25,0,Mph
2851,2101.75,0,Mph
3513,2107.75,0,Mph
2961.5,2099.25,0,Mph
2998.5,2102.75,0,Mph
2932.5,2107.25,0,Mph
3060,2108.25,0,Mph
2908,2117.75,0,Mph
3042.5,2119.75,0,Mph
3235,2120.25,0,Mph
2987.5,2120.75,0,Mph
2852.5,2123.25,0,Mph
3065,2124.25,0,Mph
3252,2121.75,0,Mph
3270.5,2124.75,0,Mph
3016.5,2134.25,0,Mph
3508.5,2128.25,0,Mph
3085.5,2137.75,0,Mph
3361,2138.25,0,Mph
2905.5,2136.25,0,Mph
3247.5,2134.25,0,Mph
3482.5,2135.75,0,Mph
2961.5,2133.75,0,Mph
2988.5,2138.75,0,Mph
2865,2140.75,0,Mph
3385.5,2145.75,0,Mph
3045.5,2148.75,0,Mph
3443,2146.75,0,Mph
3261,2152.75,0,Mph
3150.5,2157.25,0,Mph
3062.5,2161.25,0,Mph
3350.5,2161.25,0,Mph
3013,2161.25,0,Mph
3317,2172.25,0,Mph
3480,2166.75,0,Mph
3128.5,2169.75,0,Mph
3016.5,2173.75,0,Mph
3055.5,2180.25,0,Mph
3454.5,2179.25,0,Mph
3294,2177.25,0,Mph
3083.5,2185.75,0,Mph
3337,2179.75,0,Mph
3008.5,2184.75,0,Mph
3025.5,2189.75,0,Mph
3363,2188.75,0,Mph
3468,2190.75,0,Mph
3290.5,2195.75,0,Mph
3383,2197.25,0,Mph
3250,2198.75,0,Mph
2933,2227.75,0,Mph
2973,2229.75,0,Mph
3345.5,2232.25,0,Mph
3276,2238.25,0,Mph
3084,2249.25,0,Mph
3245.5,2241.75,0,Mph
3053.5,2240.75,0,Mph
3354.5,2250.75,0,Mph
2895,2246.25,0,Mph
3220,2257.75,0,Mph
3139,2256.75,0,Mph
3020,2268.25,0,Mph
3337,2262.25,0,Mph
3246.5,2264.25,0,Mph
3126,2267.25,0,Mph
3190.5,2268.75,0,Mph
3106,2275.25,0,Mph
3374,2277.25,0,Mph
3082,2281.25,0,Mph
3208.5,2280.25,0,Mph
2971.5,2288.75,0,Mph
3099,2292.25,0,Mph
3114.5,2293.25,0,Mph
2965.5,2301.75,0,Mph
3134,2309.25,0,Mph
3310.5,2315.75,0,Mph
3346.5,2320.25,0,Mph
2846,2325.25,0,Mph
2896,2327.25,0,Mph
2878.5,2329.75,0,Mph
2915,2333.75,0,Mph
3065.5,2345.75,0,Mph
3383,2341.25,0,Mph
2895.5,2353.75,0,Mph
2923.5,2357.25,0,Mph
3324.5,2361.25,0,Mph
2945.5,2366.25,0,Mph
2956.5,2378.75,0,Mph
2929.5,2378.75,0,Mph
3315,2376.75,0,Mph
3354.5,2378.25,0,Mph
3292.5,2386.25,0,Mph
2913.5,2393.75,0,Mph
3042,2394.25,0,Mph
3438.5,2395.25,0,Mph
2994,2398.25,0,Mph
2943,2398.75,0,Mph
3213,2405.75,0,Mph
2966,2410.25,0,Mph
3019,2410.25,0,Mph
3390,2409.25,0,Mph
3258,2418.25,0,Mph
3284.5,2412.25,0,Mph
2937,2413.75,0,Mph
3195.5,2422.25,0,Mph
3300.5,2413.25,0,Mph
3170,2414.75,0,Mph
3404.5,2417.75,0,Mph
3145.5,2421.75,0,Mph
2977,2421.25,0,Mph
3129.5,2427.75,0,Mph
2953,2443.75,0,Mph
3195.5,2454.25,0,Mph
3206.5,2492.75,0,Mph
3658.5,1749.75,0,Mph
3611,1762.25,0,Mph
3783.5,1766.25,0,Mph
3739,1764.75,0,Mph
3577.5,1772.25,0,Mph
3721,1773.25,0,Mph
3646.5,1782.25,0,Mph
3769.5,1804.25,0,Mph
3665,1805.25,0,Mph
3578.5,1809.25,0,Mph
3722.5,1823.75,0,Mph
3755.5,1831.75,0,Mph
3582,1846.25,0,Mph
3745.5,1853.25,0,Mph
3683,1859.25,0,Mph
3576,2078.25,0,Mph
3617,2082.25,0,Mph
3650,2111.75,0,Mph
3634.5,2147.75,0,Mph
3599.5,2177.25,0,Mph
3576.5,2185.75,0,Mph
897.5,2549.25,0,Mph
1129,2548.25,0,Mph
961,2551.25,0,Mph
987.5,2554.25,0,Mph
1111.5,2554.75,0,Mph
1069,2553.75,0,Mph
942,2554.25,0,Mph
1143.5,2559.25,0,Mph
1057,2568.25,0,Mph
