x,y,z,type
314,2787.75,0,Mph
200.5,2787.25,0,Mph
937.5,2785.75,0,Mph
740,2791.25,0,Mph
823.5,2797.25,0,Mph
487.5,2797.25,0,Mph
233,2799.25,0,Mph
722,2800.75,0,Mph
949,2811.25,0,Mph
925.5,2800.25,0,Mph
432,2803.75,0,Mph
976.5,2807.25,0,Mph
747,2809.75,0,Mph
447.5,2811.25,0,Mph
497,2819.25,0,Mph
226.5,2827.25,0,Mph
299.5,2828.75,0,Mph
927.5,2825.75,0,Mph
402.5,2830.75,0,Mph
279.5,2834.25,0,Mph
424.5,2830.25,0,Mph
691,2831.75,0,Mph
498,2841.75,0,Mph
706.5,2840.75,0,Mph
440,2856.25,0,Mph
294,2854.75,0,Mph
729,2853.25,0,Mph
952,2857.25,0,Mph
927.5,2860.25,0,Mph
465,2869.75,0,Mph
746.5,2861.75,0,Mph
903.5,2864.75,0,Mph
191,2875.75,0,Mph
254.5,2875.75,0,Mph
719.5,2876.75,0,Mph
955.5,2878.75,0,Mph
278,2882.75,0,Mph
790.5,2888.25,0,Mph
346.5,2889.75,0,Mph
388.5,2890.75,0,Mph
637,2897.25,0,Mph
686,2893.75,0,Mph
732,2897.75,0,Mph
891.5,2901.25,0,Mph
396.5,2904.75,0,Mph
312,2900.75,0,Mph
678,2907.75,0,Mph
929.5,2906.75,0,Mph
213,2914.25,0,Mph
701.5,2915.25,0,Mph
348.5,2915.25,0,Mph
378,2919.25,0,Mph
247.5,2919.75,0,Mph
302.5,2929.75,0,Mph
249.5,2938.75,0,Mph
624,2946.75,0,Mph
308.5,2947.25,0,Mph
675,2957.25,0,Mph
850,2946.75,0,Mph
294.5,2955.25,0,Mph
244.5,2955.25,0,Mph
585,2961.75,0,Mph
326,2970.25,0,Mph
617.5,2974.75,0,Mph
810.5,2976.75,0,Mph
310,2988.25,0,Mph
815.5,2996.75,0,Mph
505.5,3002.75,0,Mph
730,3000.75,0,Mph
760,3014.25,0,Mph
971,3004.25,0,Mph
280,3012.25,0,Mph
391,3016.25,0,Mph
327.5,3033.25,0,Mph
390,3038.25,0,Mph
237,3040.75,0,Mph
429.5,3048.75,0,Mph
531,3050.25,0,Mph
568,3061.25,0,Mph
185,3058.25,0,Mph
341.5,3059.75,0,Mph
259.5,3060.75,0,Mph
758.5,3065.25,0,Mph
249,3069.25,0,Mph
206,3072.25,0,Mph
365,3077.75,0,Mph
228.5,3074.25,0,Mph
514,3080.75,0,Mph
216,3086.75,0,Mph
266,3087.25,0,Mph
236.5,3096.75,0,Mph
914,3103.75,0,Mph
485.5,3101.75,0,Mph
334.5,3103.75,0,Mph
254,3104.25,0,Mph
205,3122.75,0,Mph
273.5,3122.75,0,Mph
476,3130.25,0,Mph
273,3144.75,0,Mph
335.5,3148.75,0,Mph
870,3145.75,0,Mph
895,3148.75,0,Mph
225.5,3146.25,0,Mph
909.5,3162.75,0,Mph
918,3176.25,0,Mph
311.5,3179.75,0,Mph
863.5,3183.75,0,Mph
935.5,3178.75,0,Mph
236.5,3196.75,0,Mph
908.5,3196.75,0,Mph
931,3197.25,0,Mph
788,3205.25,0,Mph
868.5,3213.75,0,Mph
324.5,3214.25,0,Mph
261,3231.25,0,Mph
873,3243.75,0,Mph
567.5,3245.75,0,Mph
658,3252.75,0,Mph
819,3260.75,0,Mph
741,3260.75,0,Mph
715,3260.25,0,Mph
441,3272.25,0,Mph
513.5,3277.25,0,Mph
876,3268.25,0,Mph
260,3281.25,0,Mph
740,3284.25,0,Mph
868.5,3295.25,0,Mph
826.5,3296.75,0,Mph
471,3305.25,0,Mph
524,3300.25,0,Mph
747,3303.75,0,Mph
501.5,3316.25,0,Mph
691,3327.75,0,Mph
815.5,3325.75,0,Mph
882,3340.25,0,Mph
784,3357.25,0,Mph
731.5,3373.75,0,Mph
561,3374.75,0,Mph
829,3375.75,0,Mph
762,3381.75,0,Mph
544,3399.25,0,Mph
409.5,3404.25,0,Mph
573,3398.75,0,Mph
660,3408.25,0,Mph
767,3414.25,0,Mph
751.5,3431.75,0,Mph
612,3436.25,0,Mph
771.5,3442.75,0,Mph
869.5,3454.75,0,Mph
652.5,3464.25,0,Mph
566.5,3473.25,0,Mph
382.5,3486.75,0,Mph
682,3488.75,0,Mph
656.5,3514.25,0,Mph
382.5,3521.25,0,Mph
987,2730.25,0,Mph
1493,2734.75,0,Mph
1252,2746.25,0,Mph
1374.5,2747.75,0,Mph
1282.5,2747.25,0,Mph
1096.5,2743.25,0,Mph
1050.5,2744.25,0,Mph
1000.5,2751.25,0,Mph
1026.5,2752.25,0,Mph
1705.5,2756.25,0,Mph
1760,2767.25,0,Mph
1101.5,2761.75,0,Mph
1118,2769.25,0,Mph
1057,2767.25,0,Mph
1480,2775.25,0,Mph
1642,2785.25,0,Mph
1352,2784.75,0,Mph
1683.5,2794.75,0,Mph
1771.5,2790.25,0,Mph
1715,2804.75,0,Mph
1365.5,2806.25,0,Mph
1470.5,2812.75,0,Mph
1387.5,2817.25,0,Mph
1151.5,2830.75,0,Mph
1047.5,2835.25,0,Mph
1465.5,2866.75,0,Mph
1534,2877.75,0,Mph
1146,2878.75,0,Mph
1003.5,2887.75,0,Mph
1487,2886.75,0,Mph
1637.5,2893.25,0,Mph
1304.5,2906.75,0,Mph
1447.5,2918.25,0,Mph
1479,2917.75,0,Mph
1060.5,2925.25,0,Mph
1237,2925.75,0,Mph
1506.5,2921.75,0,Mph
1018,2934.75,0,Mph
1481.5,2941.75,0,Mph
1051,2955.25,0,Mph
1137.5,2969.75,0,Mph
1524.5,2989.25,0,Mph
1033.5,2994.25,0,Mph
1465,2999.25,0,Mph
1588.5,3003.75,0,Mph
1056.5,3006.75,0,Mph
1378,3011.75,0,Mph
985,3016.25,0,Mph
1352.5,3040.25,0,Mph
1446,3081.25,0,Mph
1332.5,3103.75,0,Mph
1082,3104.75,0,Mph
1217,3103.75,0,Mph
1234,3110.25,0,Mph
1280,3134.75,0,Mph
1072,3149.75,0,Mph
1184.5,3146.25,0,Mph
1093.5,3190.75,0,Mph
1114,3191.25,0,Mph
1000,3215.75,0,Mph
1421,3242.25,0,Mph
1000.5,3250.25,0,Mph
1111.5,3268.75,0,Mph
1380.5,3288.25,0,Mph
1146,3317.25,0,Mph
1197,3330.75,0,Mph
1344.5,3341.25,0,Mph
1356,3362.25,0,Mph
1203,3362.75,0,Mph
1318,3375.75,0,Mph
1372.5,3385.75,0,Mph
1206,3400.75,0,Mph
1304.5,3421.25,0,Mph
1116,3428.25,0,Mph
1194,3471.25,0,Mph
1154.5,3469.25,0,Mph
1817,2731.75,0,Mph
1856.5,2728.25,0,Mph
1784,2738.25,0,Mph
-210,3529.75,0,Mph
-137.5,3540.25,0,Mph
-195,3549.25,0,Mph
-359.5,3548.25,0,Mph
-376.5,3552.25,0,Mph
5.5,3565.75,0,Mph
-359,3571.75,0,Mph
-212,3577.75,0,Mph
-183,3597.75,0,Mph
-327,3600.25,0,Mph
-56.5,3605.25,0,Mph
-30,3614.25,0,Mph
-172.5,3621.75,0,Mph
-219.5,3625.75,0,Mph
-193,3631.25,0,Mph
-82.5,3643.25,0,Mph
-232.5,3654.25,0,Mph
-210,3662.25,0,Mph
28.5,3667.25,0,Mph
-95.5,3665.75,0,Mph
-175,3678.25,0,Mph
13,3706.25,0,Mph
-147,3707.25,0,Mph
-96,3706.25,0,Mph
-183,3723.25,0,Mph
-100,3724.25,0,Mph
-221.5,3736.75,0,Mph
-99.5,3787.25,0,Mph
-115.5,3846.25,0,Mph
-1,3850.25,0,Mph
-17,3860.25,0,Mph
-61.5,3866.75,0,Mph
-119.5,3868.25,0,Mph
-103,3871.75,0,Mph
-142.5,3879.25,0,Mph
-77.5,3909.25,0,Mph
-20.5,3906.75,0,Mph
48,3918.75,0,Mph
1,3918.25,0,Mph
-124,3914.25,0,Mph
-35.5,3917.25,0,Mph
30,3941.25,0,Mph
9.5,3942.25,0,Mph
58,3965.75,0,Mph
91,3965.75,0,Mph
174,3970.25,0,Mph
97,3988.75,0,Mph
71,4008.25,0,Mph
962.5,3529.75,0,Mph
193,3535.75,0,Mph
641.5,3540.75,0,Mph
438,3546.25,0,Mph
618,3540.25,0,Mph
662,3551.25,0,Mph
642,3567.25,0,Mph
420,3565.25,0,Mph
815,3580.75,0,Mph
609,3585.25,0,Mph
585,3622.25,0,Mph
857.5,3642.25,0,Mph
628,3681.75,0,Mph
778,3701.75,0,Mph
869.5,3731.75,0,Mph
370.5,3763.75,0,Mph
615,3767.25,0,Mph
951.5,3773.25,0,Mph
957,3797.75,0,Mph
458.5,3803.25,0,Mph
864.5,3809.75,0,Mph
475.5,3834.25,0,Mph
461.5,3883.25,0,Mph
480,3882.75,0,Mph
926.5,3922.75,0,Mph
457.5,3921.75,0,Mph
553.5,3919.75,0,Mph
758.5,3950.75,0,Mph
204,3954.75,0,Mph
437,3957.75,0,Mph
189.5,3978.25,0,Mph
727,3990.25,0,Mph
705,3993.75,0,Mph
765,3993.25,0,Mph
588.5,4006.75,0,Mph
694.5,4073.75,0,Mph
653.5,4086.75,0,Mph
580,4095.25,0,Mph
680,4109.75,0,Mph
713.5,4146.75,0,Mph
751.5,4169.75,0,Mph
594,4182.75,0,Mph
601,4202.75,0,Mph
672.5,4307.25,0,Mph
1279,3535.75,0,Mph
1109,3573.75,0,Mph
993,3583.75,0,Mph
1222,3604.25,0,Mph
1018,3613.25,0,Mph
1023.5,3635.75,0,Mph
1145.5,3642.25,0,Mph
1035,3702.25,0,Mph
1133,3734.75,0,Mph
1003,3778.75,0,Mph
1024.5,3815.75,0,Mph
683,4339.25,0,Mph
568.5,4390.75,0,Mph
588.5,4408.75,0,Mph
656.5,4414.25,0,Mph
632.5,4425.75,0,Mph
610.5,4429.75,0,Mph
-705.5,-4035.25,0,Mph
-658,-4032.75,0,Mph
-626.5,-4021.75,0,Mph
-656.5,-4015.25,0,Mph
-828.5,-4000.25,0,Mph
-647,-3999.75,0,Mph
-757.5,-3991.25,0,Mph
-1162.5,-3958.75,0,Mph
-1184,-3954.75,0,Mph
-819,-3954.75,0,Mph
-1136.5,-3946.25,0,Mph
-1175.5,-3936.25,0,Mph
-813.5,-3938.25,0,Mph
-1287.5,-3939.25,0,Mph
-931,-3936.25,0,Mph
-1120.5,-3935.75,0,Mph
-1152.5,-3928.25,0,Mph
-853.5,-3916.25,0,Mph
-1239,-3910.75,0,Mph
-1177,-3912.75,0,Mph
-1136,-3904.75,0,Mph
-1029.5,-3910.75,0,Mph
-876,-3902.75,0,Mph
-830,-3895.75,0,Mph
-897,-3894.25,0,Mph
-1067,-3892.75,0,Mph
-1147.5,-3886.75,0,Mph
-785.5,-3881.25,0,Mph
-864,-3884.25,0,Mph
-1059,-3872.25,0,Mph
-1133,-3875.25,0,Mph
-1097,-3877.75,0,Mph
-1368.5,-3874.25,0,Mph
-828.5,-3866.25,0,Mph
-1250,-3854.75,0,Mph
-1085.5,-3846.75,0,Mph
-1291.5,-3854.75,0,Mph
-1067.5,-3854.75,0,Mph
-1180,-3855.75,0,Mph
-1323,-3851.25,0,Mph
-1181,-3840.25,0,Mph
-1061,-3836.75,0,Mph
-798.5,-3838.75,0,Mph
-860.5,-3837.25,0,Mph
-1251,-3826.75,0,Mph
-1181.5,-3823.75,0,Mph
-1267.5,-3822.25,0,Mph
-853,-3818.75,0,Mph
-1036,-3808.25,0,Mph
-791,-3805.25,0,Mph
-1151.5,-3800.25,0,Mph
-1381.5,-3806.25,0,Mph
-1117.5,-3794.75,0,Mph
-1044.5,-3793.75,0,Mph
-1173,-3790.25,0,Mph
-1403,-3747.75,0,Mph
-1115.5,-3732.75,0,Mph
-1392.5,-3733.75,0,Mph
-900,-3706.75,0,Mph
-1379,-3713.75,0,Mph
-1069,-3697.75,0,Mph
-1277.5,-3688.75,0,Mph
-1443.5,-3843.75,0,Mph
-1431.5,-3832.75,0,Mph
-1419,-3810.75,0,Mph
-1526,-3775.25,0,Mph
-1455,-3780.75,0,Mph
-1434,-3772.75,0,Mph
-1467.5,-3771.75,0,Mph
-1445,-3765.25,0,Mph
-1438.5,-3747.75,0,Mph
-1461,-3737.25,0,Mph
-1530.5,-3735.75,0,Mph
-1438,-3725.75,0,Mph
-1480,-3729.75,0,Mph
-1609.5,-3721.75,0,Mph
-1536,-3716.75,0,Mph
-1485.5,-3705.75,0,Mph
-1842.5,-3704.75,0,Mph
-1466,-3696.25,0,Mph
-1447.5,-3686.25,0,Mph
-1625.5,-3680.25,0,Mph
-343.5,-4004.75,0,Mph
-366.5,-3998.25,0,Mph
-586,-3994.75,0,Mph
-211,-3987.75,0,Mph
-293,-3987.25,0,Mph
-338,-3979.75,0,Mph
-328.5,-3972.75,0,Mph
-400,-3970.25,0,Mph
-346.5,-3961.75,0,Mph
-324,-3950.25,0,Mph
-332,-3936.25,0,Mph
-380.5,-3931.75,0,Mph
-361.5,-3909.25,0,Mph
-516.5,-3908.75,0,Mph
-416.5,-3909.25,0,Mph
-377,-3898.25,0,Mph
-259,-3891.25,0,Mph
-323.5,-3894.75,0,Mph
-222,-3887.75,0,Mph
-163.5,-3894.75,0,Mph
-510,-3882.75,0,Mph
-405.5,-3859.25,0,Mph
-161,-3873.75,0,Mph
-138.5,-3876.75,0,Mph
-314,-3864.25,0,Mph
-505,-3866.75,0,Mph
-211.5,-3858.25,0,Mph
-187.5,-3865.25,0,Mph
-450.5,-3853.75,0,Mph
-331.5,-3850.75,0,Mph
-355.5,-3835.75,0,Mph
-348.5,-3821.25,0,Mph
-132.5,-3801.75,0,Mph
19,-3755.75,0,Mph
-354.5,-3731.75,0,Mph
-56,-3730.25,0,Mph
-112,-3725.75,0,Mph
-224,-3727.75,0,Mph
-137.5,-3724.75,0,Mph
-160,-3724.25,0,Mph
-262.5,-3722.75,0,Mph
-210,-3712.25,0,Mph
-146,-3703.25,0,Mph
-129.5,-3688.25,0,Mph
-171,-3677.25,0,Mph
-116.5,-3676.75,0,Mph
809.5,-4380.75,0,Mph
705.5,-4229.25,0,Mph
543.5,-4212.75,0,Mph
521,-4209.75,0,Mph
587.5,-4204.75,0,Mph
617,-4199.25,0,Mph
525.5,-4180.25,0,Mph
507,-4156.75,0,Mph
473.5,-4155.75,0,Mph
529.5,-4149.75,0,Mph
427,-4147.75,0,Mph
486,-4143.25,0,Mph
501,-4132.25,0,Mph
765.5,-4122.75,0,Mph
787,-4110.25,0,Mph
919.5,-3875.25,0,Mph
930.5,-3836.75,0,Mph
-254.5,-3671.25,0,Mph
94.5,-3660.75,0,Mph
41,-3661.75,0,Mph
67.5,-3659.75,0,Mph
-23.5,-3653.75,0,Mph
143.5,-3653.25,0,Mph
-201.5,-3647.25,0,Mph
173,-3652.25,0,Mph
-57,-3623.75,0,Mph
164.5,-3564.75,0,Mph
117,-3555.75,0,Mph
58.5,-3512.75,0,Mph
-572,-3455.75,0,Mph
-605,-3447.25,0,Mph
-587.5,-3443.75,0,Mph
-521.5,-3436.25,0,Mph
66.5,-3442.75,0,Mph
124,-3435.75,0,Mph
-556,-3435.25,0,Mph
-579,-3428.75,0,Mph
77.5,-3415.25,0,Mph
-607,-3406.25,0,Mph
-489,-3404.25,0,Mph
141.5,-3405.25,0,Mph
138,-3381.75,0,Mph
35.5,-3381.75,0,Mph
-594,-3382.25,0,Mph
120,-3365.75,0,Mph
-515,-3358.25,0,Mph
56.5,-3357.75,0,Mph
-585,-3333.75,0,Mph
41,-3326.75,0,Mph
-556.5,-3311.25,0,Mph
-573,-3283.25,0,Mph
8,-3291.25,0,Mph
26,-3287.75,0,Mph
39,-3273.75,0,Mph
-562,-3253.75,0,Mph
-281.5,-3240.75,0,Mph
-560,-3236.25,0,Mph
-560.5,-3214.75,0,Mph
-539.5,-3206.25,0,Mph
-598.5,-3202.25,0,Mph
-529,-3183.75,0,Mph
-186.5,-3169.75,0,Mph
-514.5,-3170.75,0,Mph
-498.5,-3162.75,0,Mph
-210,-3164.25,0,Mph
-492.5,-3145.75,0,Mph
-596.5,-3133.25,0,Mph
-450.5,-3126.25,0,Mph
-562,-3124.25,0,Mph
-346,-3118.75,0,Mph
-457.5,-3108.25,0,Mph
-430,-3109.75,0,Mph
-417.5,-3102.75,0,Mph
-522.5,-3099.25,0,Mph
-311.5,-3088.25,0,Mph
-151.5,-3077.75,0,Mph
-244,-3034.75,0,Mph
-437,-3028.25,0,Mph
-150.5,-3000.75,0,Mph
156,-2991.75,0,Mph
-514,-2970.75,0,Mph
134,-2976.75,0,Mph
78.5,-2951.25,0,Mph
177,-2939.25,0,Mph
110,-2921.75,0,Mph
-584,-2902.25,0,Mph
-493,-2899.75,0,Mph
-525,-2902.25,0,Mph
-543,-2896.25,0,Mph
1453,-2466.75,0,Mph
-1800.5,-3633.75,0,Mph
-1445.5,-3637.25,0,Mph
-1526.5,-3613.75,0,Mph
-1791,-3603.25,0,Mph
-1441.5,-3598.25,0,Mph
-1850.5,-3597.25,0,Mph
-1472.5,-3593.25,0,Mph
-1818.5,-3588.25,0,Mph
-1788,-3580.25,0,Mph
-1786,-3556.25,0,Mph
-1832,-3551.25,0,Mph
-1622,-3537.25,0,Mph
-2018.5,-3528.25,0,Mph
-1513,-3530.25,0,Mph
-1479.5,-3529.25,0,Mph
-1566.5,-3531.25,0,Mph
-1463,-3517.25,0,Mph
-1494,-3511.75,0,Mph
-1474.5,-3500.25,0,Mph
-2033,-3499.25,0,Mph
-1848.5,-3499.75,0,Mph
-1806,-3497.75,0,Mph
-1828.5,-3495.75,0,Mph
-1559.5,-3495.25,0,Mph
-1513.5,-3495.75,0,Mph
-1865,-3492.75,0,Mph
-2062,-3477.75,0,Mph
-1454,-3483.25,0,Mph
-1515,-3470.25,0,Mph
-2008,-3463.75,0,Mph
-1462.5,-3465.75,0,Mph
-1691,-3460.75,0,Mph
-1489,-3448.75,0,Mph
-2029.5,-3454.25,0,Mph
-1444.5,-3443.25,0,Mph
-2029.5,-3434.25,0,Mph
-2059.5,-3418.75,0,Mph
-1511,-3419.75,0,Mph
-2033.5,-3413.75,0,Mph
-2042.5,-3398.25,0,Mph
-2018.5,-3386.25,0,Mph
-2014,-3367.25,0,Mph
-2036,-3362.25,0,Mph
-1850,-3346.25,0,Mph
-2016,-3348.25,0,Mph
-2068.5,-3335.75,0,Mph
-2049.5,-3328.75,0,Mph
-2033,-3312.25,0,Mph
-2061.5,-3305.25,0,Mph
-2061,-3271.25,0,Mph
-1782,-3271.25,0,Mph
-1799.5,-3267.75,0,Mph
-1992,-3261.25,0,Mph
-2036,-3242.25,0,Mph
-2003,-3232.75,0,Mph
-1985.5,-3218.25,0,Mph
-2092.5,-3220.25,0,Mph
-1965,-3210.75,0,Mph
-1888.5,-3207.25,0,Mph
-1837,-3208.25,0,Mph
-1914,-3208.75,0,Mph
-2085,-3202.75,0,Mph
-1932,-3204.75,0,Mph
-1864,-3199.75,0,Mph
-2031,-3193.75,0,Mph
-1943.5,-3189.75,0,Mph
-2065.5,-3186.25,0,Mph
-1808,-3188.75,0,Mph
-1994.5,-3186.75,0,Mph
-1830.5,-3180.25,0,Mph
-2094,-3180.75,0,Mph
-1923,-3174.75,0,Mph
-1886,-3169.25,0,Mph
-2033.5,-3165.25,0,Mph
-1980.5,-3163.25,0,Mph
-1910,-3161.25,0,Mph
-1963,-3147.25,0,Mph
-1984.5,-3139.25,0,Mph
-2025,-3135.75,0,Mph
-1854.5,-3140.25,0,Mph
-1951.5,-3140.25,0,Mph
-2008,-3138.75,0,Mph
-2063,-3133.75,0,Mph
-2046,-3126.75,0,Mph
-1946,-3122.25,0,Mph
-1990,-3114.75,0,Mph
-1798,-3106.25,0,Mph
-1439.5,-3108.25,0,Mph
-1917.5,-3109.75,0,Mph
-1664,-3099.25,0,Mph
-1936,-3100.25,0,Mph
-2064.5,-3091.25,0,Mph
-1555,-3092.75,0,Mph
-1878,-3086.75,0,Mph
-1991.5,-3087.75,0,Mph
-2017.5,-3081.75,0,Mph
-1913.5,-3084.25,0,Mph
-1840,-3078.25,0,Mph
-2057.5,-3075.25,0,Mph
-1900,-3076.75,0,Mph
-1748.5,-3070.75,0,Mph
-1822.5,-3066.25,0,Mph
-1996,-3058.25,0,Mph
-1941.5,-3047.25,0,Mph
-1896,-3030.75,0,Mph
-1938,-3022.75,0,Mph
-1576,-3018.25,0,Mph
-1880,-3019.75,0,Mph
-1435.5,-3011.75,0,Mph
-1509.5,-2987.75,0,Mph
-1886.5,-2995.75,0,Mph
-1480.5,-2962.75,0,Mph
-1875,-2940.75,0,Mph
-1837.5,-2937.75,0,Mph
-1437.5,-2931.75,0,Mph
-1862.5,-2919.25,0,Mph
-1915.5,-2909.25,0,Mph
-1891,-2902.25,0,Mph
-1816.5,-2897.25,0,Mph
-2014.5,-2885.75,0,Mph
-1836.5,-2885.25,0,Mph
-1338,-3674.25,0,Mph
-1415.5,-3674.75,0,Mph
-1305.5,-3670.75,0,Mph
-1081,-3664.75,0,Mph
-1178,-3644.75,0,Mph
-930.5,-3625.75,0,Mph
-1376.5,-3624.75,0,Mph
-1062,-3611.25,0,Mph
-1297,-3606.75,0,Mph
-1203.5,-3597.25,0,Mph
-1161,-3601.75,0,Mph
-1057,-3591.75,0,Mph
-1180,-3587.75,0,Mph
-1357.5,-3578.75,0,Mph
-1144.5,-3585.25,0,Mph
-1383.5,-3571.25,0,Mph
-1165.5,-3566.25,0,Mph
-1035,-3569.75,0,Mph
-1055.5,-3568.75,0,Mph
-1307,-3559.25,0,Mph
-1202.5,-3563.25,0,Mph
-903,-3562.75,0,Mph
-1005.5,-3560.75,0,Mph
-1402.5,-3556.75,0,Mph
-1290,-3546.25,0,Mph
-1321,-3517.25,0,Mph
-1250,-3513.75,0,Mph
-1182,-3507.25,0,Mph
-1409.5,-3509.25,0,Mph
-1383,-3499.25,0,Mph
-1282.5,-3497.75,0,Mph
-1236.5,-3496.25,0,Mph
-931,-3488.25,0,Mph
-1207,-3483.75,0,Mph
-1256,-3474.75,0,Mph
-1228.5,-3472.25,0,Mph
-890.5,-3472.25,0,Mph
-940.5,-3453.25,0,Mph
-882,-3456.75,0,Mph
-905.5,-3457.75,0,Mph
-1246.5,-3447.75,0,Mph
-1405.5,-3444.75,0,Mph
-903.5,-3437.25,0,Mph
-1196,-3416.25,0,Mph
-1248,-3421.25,0,Mph
-949.5,-3416.25,0,Mph
-1271,-3414.25,0,Mph
-1161.5,-3399.25,0,Mph
-953.5,-3381.25,0,Mph
-1300.5,-3391.25,0,Mph
-917.5,-3391.25,0,Mph
-1274.5,-3384.75,0,Mph
-769.5,-3382.25,0,Mph
-1205,-3387.25,0,Mph
-890.5,-3377.75,0,Mph
-1133.5,-3373.25,0,Mph
-1198,-3358.25,0,Mph
-1178.5,-3361.75,0,Mph
-913,-3355.25,0,Mph
-1137.5,-3351.25,0,Mph
-1224,-3348.25,0,Mph
-1181.5,-3338.75,0,Mph
-998.5,-3340.75,0,Mph
-1159.5,-3335.75,0,Mph
-1079,-3332.75,0,Mph
-689.5,-3333.25,0,Mph
-872.5,-3338.75,0,Mph
-826.5,-3334.75,0,Mph
-713.5,-3323.75,0,Mph
-1015.5,-3326.75,0,Mph
-667.5,-3327.75,0,Mph
-1198.5,-3323.25,0,Mph
-1319.5,-3320.75,0,Mph
-1143.5,-3310.25,0,Mph
-1002.5,-3315.75,0,Mph
-824,-3316.75,0,Mph
-1077.5,-3312.75,0,Mph
-1297,-3296.75,0,Mph
-874,-3298.25,0,Mph
-1259,-3290.25,0,Mph
-830,-3289.75,0,Mph
-1275.5,-3284.25,0,Mph
-950.5,-3284.75,0,Mph
-1148,-3277.25,0,Mph
-899,-3279.75,0,Mph
-815.5,-3279.75,0,Mph
-1280,-3266.25,0,Mph
-894.5,-3262.25,0,Mph
-1230.5,-3256.75,0,Mph
-1033,-3251.75,0,Mph
-837,-3248.25,0,Mph
-1281.5,-3244.25,0,Mph
-937.5,-3245.75,0,Mph
-731.5,-3235.25,0,Mph
-818,-3237.25,0,Mph
-1131.5,-3226.75,0,Mph
-1387,-3235.25,0,Mph
-1047,-3225.75,0,Mph
-791,-3218.75,0,Mph
-960,-3221.25,0,Mph
-1356,-3221.25,0,Mph
-1076,-3221.25,0,Mph
-939.5,-3221.75,0,Mph
-850,-3224.25,0,Mph
-1004.5,-3219.25,0,Mph
-1254.5,-3209.75,0,Mph
-1202,-3214.25,0,Mph
-853.5,-3201.25,0,Mph
-1121,-3205.75,0,Mph
-924,-3201.75,0,Mph
-1002.5,-3199.75,0,Mph
-736,-3201.25,0,Mph
-1203.5,-3192.75,0,Mph
-1040.5,-3195.75,0,Mph
-766,-3195.75,0,Mph
-1374,-3189.25,0,Mph
-1060.5,-3186.75,0,Mph
-932.5,-3193.75,0,Mph
-1175,-3189.25,0,Mph
-1107.5,-3183.75,0,Mph
-1300.5,-3167.75,0,Mph
-1260.5,-3180.25,0,Mph
-922.5,-3173.75,0,Mph
-1187.5,-3162.25,0,Mph
-776.5,-3167.25,0,Mph
-1070.5,-3160.75,0,Mph
-759.5,-3163.25,0,Mph
-926.5,-3152.75,0,Mph
-648.5,-3150.75,0,Mph
-1048.5,-3149.25,0,Mph
-940,-3148.25,0,Mph
-741,-3149.25,0,Mph
-618.5,-3143.75,0,Mph
-1257.5,-3141.25,0,Mph
-1002.5,-3145.75,0,Mph
-709,-3143.75,0,Mph
-1201,-3133.25,0,Mph
-1118.5,-3135.25,0,Mph
-720,-3127.75,0,Mph
-747.5,-3122.25,0,Mph
-1238,-3122.25,0,Mph
-1136,-3121.25,0,Mph
-996,-3114.25,0,Mph
-921.5,-3114.75,0,Mph
-953.5,-3117.25,0,Mph
-617.5,-3119.25,0,Mph
-1219,-3114.25,0,Mph
-1072,-3109.75,0,Mph
-969,-3111.25,0,Mph
-721,-3102.25,0,Mph
-673,-3107.25,0,Mph
-778.5,-3101.75,0,Mph
-1094.5,-3101.75,0,Mph
-651,-3092.25,0,Mph
-1047.5,-3095.75,0,Mph
-1416,-3080.25,0,Mph
-1009,-3083.25,0,Mph
-1145.5,-3079.25,0,Mph
-741,-3076.75,0,Mph
-957,-3077.75,0,Mph
-1043.5,-3074.75,0,Mph
-988,-3074.75,0,Mph
-1064.5,-3070.25,0,Mph
-974.5,-3068.75,0,Mph
-1182,-3062.25,0,Mph
-1204.5,-3056.75,0,Mph
-1093.5,-3055.75,0,Mph
-1161,-3052.25,0,Mph
-999.5,-3053.75,0,Mph
-645.5,-3050.75,0,Mph
-973,-3037.75,0,Mph
-1174,-3039.75,0,Mph
-937,-3041.25,0,Mph
-1039.5,-3034.25,0,Mph
-998,-3034.75,0,Mph
-1240.5,-3027.25,0,Mph
-1207,-3008.75,0,Mph
-1138.5,-3016.75,0,Mph
-1009,-3017.75,0,Mph
-665,-3016.75,0,Mph
-971,-3004.25,0,Mph
-1040.5,-3009.25,0,Mph
-1107,-2998.75,0,Mph
-940,-2998.75,0,Mph
-655,-2995.25,0,Mph
-1083.5,-2993.75,0,Mph
-1189.5,-2993.75,0,Mph
-1135.5,-2985.25,0,Mph
-710,-2982.25,0,Mph
-959.5,-2976.25,0,Mph
-649.5,-2975.25,0,Mph
-1057.5,-2979.25,0,Mph
-1148.5,-2977.75,0,Mph
-994,-2973.75,0,Mph
-1070,-2972.25,0,Mph
-1110.5,-2964.25,0,Mph
-676,-2959.25,0,Mph
-1328.5,-2956.75,0,Mph
-1196,-2963.75,0,Mph
-929.5,-2957.75,0,Mph
-1238,-2948.75,0,Mph
-996,-2947.25,0,Mph
-954.5,-2946.25,0,Mph
-1138.5,-2935.75,0,Mph
-736,-2932.25,0,Mph
-1008,-2936.25,0,Mph
-1195.5,-2935.25,0,Mph
-1222.5,-2931.75,0,Mph
-662.5,-2933.25,0,Mph
-1307,-2910.25,0,Mph
