x,y,z,type
5185.5,-374,0,Mph
5310.5,-362.5,0,Mph
5156,-360,0,Mph
5795.5,-360.5,0,Mph
5415,-362.5,0,Mph
5811.5,-356,0,Mph
5429,-341,0,Mph
5459.5,-338.5,0,Mph
5481.5,-338,0,Mph
5029.5,-338,0,Mph
5173.5,-330.5,0,Mph
5605.5,-322.5,0,Mph
5600.5,-286,0,Mph
5570.5,-287.5,0,Mph
5233,-286.5,0,Mph
5342.5,-276.5,0,Mph
5285,-274.5,0,Mph
5777.5,-273.5,0,Mph
5700,-267,0,Mph
5749,-263,0,Mph
5802,-261.5,0,Mph
5349,-244.5,0,Mph
5084.5,-224,0,Mph
5402.5,-204,0,Mph
5228.5,-211.5,0,Mph
5208,-211,0,Mph
5421.5,-198,0,Mph
5200,-200.5,0,Mph
5348.5,-195,0,Mph
5231,-190.5,0,Mph
5369,-183,0,Mph
5756.5,-172.5,0,Mph
5235,-169,0,Mph
5660.5,-169.5,0,Mph
5173,-151.5,0,Mph
5319.5,-146,0,Mph
5400,-144.5,0,Mph
5073,-140,0,Mph
5352,-133,0,Mph
5094.5,-129,0,Mph
5313,-123.5,0,Mph
5680,-119,0,Mph
5113,-124,0,Mph
5355,-113.5,0,Mph
5597,-103.5,0,Mph
5367.5,-100,0,Mph
5313.5,-96,0,Mph
5610.5,-86,0,Mph
5295,-87,0,Mph
5580.5,-84,0,Mph
5393,-85,0,Mph
5595,-74,0,Mph
5334.5,-71.5,0,Mph
5499.5,-68,0,Mph
5397,-66,0,Mph
5607,-61,0,Mph
5422.5,-54.5,0,Mph
5108.5,-58,0,Mph
5385.5,-45.5,0,Mph
5040,-43.5,0,Mph
5205.5,-35.5,0,Mph
5124,-27,0,Mph
5721.5,-30.5,0,Mph
5458,-28,0,Mph
5046.5,-23.5,0,Mph
5474.5,-11.5,0,Mph
5702,-14,0,Mph
5058,-11,0,Mph
5140.5,-6,0,Mph
5211.5,-10,0,Mph
5395.5,13.5,0,Mph
5464.5,11,0,Mph
5542,28,0,Mph
5821.5,27,0,Mph
5105.5,33.5,0,Mph
5552,45.5,0,Mph
5770,64,0,Mph
5121,53.5,0,Mph
5391.5,54.5,0,Mph
5173,58.5,0,Mph
5329,57.5,0,Mph
5546.5,63.5,0,Mph
5433,64,0,Mph
5049.5,73.5,0,Mph
5734.5,74.5,0,Mph
5125.5,77.5,0,Mph
5787.5,81,0,Mph
5258,86,0,Mph
5306.5,85.5,0,Mph
5822.5,83.5,0,Mph
5147,84,0,Mph
5311.5,109.5,0,Mph
5279,107.5,0,Mph
5290.5,128,0,Mph
5124,130.5,0,Mph
5845,-661.5,0,Mph
6132.5,-663,0,Mph
6204,-664.5,0,Mph
6573,-659.5,0,Mph
6112,-654,0,Mph
6427,-646.5,0,Mph
6215,-650.5,0,Mph
6155,-647,0,Mph
6456,-644,0,Mph
5935.5,-633.5,0,Mph
6167,-637.5,0,Mph
6338.5,-628,0,Mph
6259,-626.5,0,Mph
6071.5,-617.5,0,Mph
6273,-610,0,Mph
6355,-597.5,0,Mph
6433.5,-593,0,Mph
6048,-584.5,0,Mph
6297,-573,0,Mph
6451.5,-572,0,Mph
6356,-568.5,0,Mph
5901.5,-566.5,0,Mph
6312.5,-553,0,Mph
6462.5,-549.5,0,Mph
6395,-539.5,0,Mph
6387.5,-518.5,0,Mph
5870.5,-514,0,Mph
6311,-511,0,Mph
6396.5,-503,0,Mph
6282,-503,0,Mph
6411.5,-495.5,0,Mph
6178,-483,0,Mph
5831,-461.5,0,Mph
6198.5,-448.5,0,Mph
5945,-439,0,Mph
6215.5,-431.5,0,Mph
6499,-432,0,Mph
6577.5,-354,0,Mph
5835,-350,0,Mph
5837.5,-331.5,0,Mph
6242,-331.5,0,Mph
5850,-317,0,Mph
6581.5,-313.5,0,Mph
6307.5,-309.5,0,Mph
6104.5,-299.5,0,Mph
6455,-296,0,Mph
5908.5,-290,0,Mph
6472,-281.5,0,Mph
5929.5,-259,0,Mph
5874.5,-242,0,Mph
6345.5,-237.5,0,Mph
6049,-238,0,Mph
6080,-235.5,0,Mph
6604,-223.5,0,Mph
5899.5,-221.5,0,Mph
6073,-217,0,Mph
5912,-206.5,0,Mph
6050.5,-187.5,0,Mph
6137.5,-181.5,0,Mph
6123.5,-168.5,0,Mph
6499,-154.5,0,Mph
6076,-143.5,0,Mph
6545,-141.5,0,Mph
6159.5,-117,0,Mph
6389,-106,0,Mph
6129.5,-96.5,0,Mph
6471.5,-94.5,0,Mph
6233,-72.5,0,Mph
6257.5,-70.5,0,Mph
6337,-64.5,0,Mph
6242,-39,0,Mph
6189,-43,0,Mph
5941,-38.5,0,Mph
6138,-42.5,0,Mph
6213,-34.5,0,Mph
6255.5,-26.5,0,Mph
6153,-25,0,Mph
5908.5,-18,0,Mph
5928,1,0,Mph
6626,9,0,Mph
6211.5,45.5,0,Mph
6178.5,78.5,0,Mph
6335,96,0,Mph
6075.5,98,0,Mph
6337.5,116.5,0,Mph
5848,115.5,0,Mph
5974.5,119,0,Mph
6643,-663,0,Mph
7048.5,-655,0,Mph
7287,-656,0,Mph
7155,-653,0,Mph
7247,-648.5,0,Mph
7363.5,-650,0,Mph
6643.5,-641,0,Mph
7376,-642,0,Mph
6752.5,-643.5,0,Mph
7040,-633,0,Mph
6883.5,-630,0,Mph
6833,-629.5,0,Mph
7082.5,-627,0,Mph
6755,-627.5,0,Mph
6907.5,-627.5,0,Mph
7413.5,-624.5,0,Mph
6917.5,-607,0,Mph
6754,-610.5,0,Mph
6649,-608.5,0,Mph
6785,-605.5,0,Mph
7422.5,-606,0,Mph
6737.5,-604.5,0,Mph
7351.5,-599.5,0,Mph
6866.5,-601.5,0,Mph
6980,-596,0,Mph
7121.5,-592,0,Mph
7036,-587.5,0,Mph
6699,-592,0,Mph
6765.5,-577,0,Mph
6862,-586,0,Mph
6922,-583,0,Mph
7414,-578.5,0,Mph
7358,-579.5,0,Mph
6709.5,-570.5,0,Mph
7343,-572,0,Mph
6858.5,-566.5,0,Mph
7368,-568,0,Mph
6884.5,-567,0,Mph
6738,-567.5,0,Mph
7283,-560,0,Mph
7031,-552,0,Mph
6799.5,-552.5,0,Mph
7292,-548,0,Mph
6846.5,-545.5,0,Mph
6746,-538,0,Mph
7413,-535.5,0,Mph
6805,-537,0,Mph
7285,-533,0,Mph
7340.5,-533,0,Mph
6779,-530.5,0,Mph
6931.5,-524,0,Mph
6953.5,-516,0,Mph
7291,-515.5,0,Mph
7252.5,-513.5,0,Mph
7342.5,-509,0,Mph
7180.5,-511.5,0,Mph
7275.5,-507,0,Mph
6781,-499.5,0,Mph
7311,-495,0,Mph
7426.5,-494,0,Mph
6954.5,-491,0,Mph
7293,-491,0,Mph
7089,-482.5,0,Mph
7355,-486,0,Mph
7186.5,-478.5,0,Mph
7106,-479.5,0,Mph
7364.5,-471.5,0,Mph
6730,-469.5,0,Mph
7148.5,-467.5,0,Mph
7408.5,-465.5,0,Mph
7316,-464,0,Mph
7197,-460,0,Mph
7104.5,-457.5,0,Mph
6987.5,-457.5,0,Mph
7367,-443.5,0,Mph
7233.5,-449,0,Mph
7407.5,-443,0,Mph
7332.5,-435.5,0,Mph
7316,-433,0,Mph
6771,-429,0,Mph
7241,-424.5,0,Mph
7201,-415.5,0,Mph
7130,-410.5,0,Mph
7411,-409.5,0,Mph
7090.5,-394,0,Mph
6638.5,-390.5,0,Mph
6899.5,-390.5,0,Mph
7274.5,-391.5,0,Mph
7342,-391,0,Mph
7311.5,-386,0,Mph
6882,-374.5,0,Mph
7348.5,-376,0,Mph
6650,-373.5,0,Mph
7383,-373,0,Mph
7290,-370,0,Mph
7418.5,-368.5,0,Mph
6763.5,-369,0,Mph
7178,-366,0,Mph
7355.5,-361,0,Mph
6795.5,-360.5,0,Mph
6771,-343.5,0,Mph
7412.5,-342,0,Mph
6699.5,-346,0,Mph
6803.5,-341,0,Mph
6833.5,-345.5,0,Mph
6851,-338,0,Mph
6827.5,-313,0,Mph
7352,-310.5,0,Mph
7243.5,-295.5,0,Mph
7377.5,-288.5,0,Mph
7082,-278.5,0,Mph
6797,-270,0,Mph
7307,-269,0,Mph
7288.5,-270,0,Mph
6901.5,-262.5,0,Mph
7380.5,-253.5,0,Mph
7344,-252,0,Mph
7293,-251,0,Mph
7117.5,-238.5,0,Mph
7156,-220.5,0,Mph
7054.5,-212,0,Mph
6954,-203,0,Mph
7251,-194.5,0,Mph
7032,-188,0,Mph
6796,-172.5,0,Mph
6829,-170.5,0,Mph
7082.5,-152,0,Mph
7388,-144,0,Mph
6964,-121,0,Mph
7364.5,-115,0,Mph
7350.5,-107,0,Mph
7246.5,-96.5,0,Mph
7225.5,-87.5,0,Mph
7283.5,-63,0,Mph
7344.5,-22,0,Mph
7240,-22.5,0,Mph
7270.5,13,0,Mph
7342.5,21.5,0,Mph
7250,66,0,Mph
7227,95,0,Mph
7744.5,-664.5,0,Mph
7645.5,-665.5,0,Mph
7784.5,-664.5,0,Mph
8201.5,-661,0,Mph
7667.5,-658.5,0,Mph
7695,-657,0,Mph
7826,-653.5,0,Mph
7943.5,-653,0,Mph
7565,-651,0,Mph
7508.5,-651,0,Mph
7470.5,-649,0,Mph
7809.5,-643.5,0,Mph
7887.5,-644,0,Mph
7544,-638.5,0,Mph
7598,-646,0,Mph
8082.5,-646.5,0,Mph
7757,-638.5,0,Mph
7620,-642,0,Mph
7789,-633.5,0,Mph
7432.5,-633,0,Mph
7584.5,-630.5,0,Mph
7909.5,-631.5,0,Mph
8029,-631,0,Mph
7694.5,-627.5,0,Mph
7857,-624,0,Mph
8149.5,-625.5,0,Mph
7596,-620,0,Mph
7466.5,-620,0,Mph
7890.5,-614.5,0,Mph
7998,-618.5,0,Mph
8111.5,-610.5,0,Mph
8213,-608.5,0,Mph
7479,-608,0,Mph
7532.5,-607.5,0,Mph
7606.5,-605,0,Mph
7733.5,-602,0,Mph
8189,-597,0,Mph
7511,-600.5,0,Mph
8137,-596,0,Mph
7958,-594,0,Mph
7636.5,-595,0,Mph
7878.5,-594.5,0,Mph
7530,-593,0,Mph
7617,-588,0,Mph
7475,-587.5,0,Mph
8074.5,-588.5,0,Mph
7802,-580,0,Mph
7887,-573,0,Mph
7764.5,-572.5,0,Mph
7513.5,-572.5,0,Mph
8192.5,-570,0,Mph
7952.5,-571,0,Mph
8222,-565.5,0,Mph
7530,-566,0,Mph
7990,-563.5,0,Mph
8107,-563.5,0,Mph
7624,-559,0,Mph
7438,-560.5,0,Mph
8051,-552,0,Mph
8143.5,-558,0,Mph
7655.5,-555.5,0,Mph
7747.5,-551.5,0,Mph
7920.5,-549,0,Mph
8035,-550.5,0,Mph
7478,-550,0,Mph
7586,-549,0,Mph
7837.5,-548,0,Mph
8000.5,-544,0,Mph
8106.5,-540.5,0,Mph
7966.5,-536.5,0,Mph
8018.5,-534.5,0,Mph
8070.5,-536.5,0,Mph
7571.5,-533,0,Mph
7736.5,-531.5,0,Mph
8091.5,-529.5,0,Mph
7834,-527,0,Mph
7556.5,-529,0,Mph
7941,-518.5,0,Mph
7607.5,-523.5,0,Mph
8143.5,-521.5,0,Mph
7639.5,-516,0,Mph
8024.5,-517.5,0,Mph
7976.5,-517,0,Mph
7549.5,-516,0,Mph
7717,-514.5,0,Mph
7692.5,-508,0,Mph
7614.5,-508.5,0,Mph
8193.5,-506.5,0,Mph
7870,-504.5,0,Mph
8166.5,-505,0,Mph
7950.5,-497,0,Mph
7562.5,-501.5,0,Mph
8044.5,-500,0,Mph
7522.5,-490.5,0,Mph
8090,-497,0,Mph
7978,-495.5,0,Mph
8063.5,-497.5,0,Mph
8223.5,-484,0,Mph
8072.5,-486.5,0,Mph
7499.5,-486,0,Mph
7873.5,-483.5,0,Mph
7688,-480.5,0,Mph
8145,-482,0,Mph
7704,-482,0,Mph
8092,-480,0,Mph
7940,-477.5,0,Mph
8128,-480,0,Mph
7436.5,-476.5,0,Mph
7759,-477.5,0,Mph
7853,-476.5,0,Mph
8161.5,-478,0,Mph
7890.5,-474,0,Mph
8026.5,-475,0,Mph
7670,-465.5,0,Mph
8180.5,-473,0,Mph
7984,-470,0,Mph
7958.5,-464.5,0,Mph
7766.5,-452.5,0,Mph
7681.5,-454,0,Mph
7984,-453,0,Mph
7878,-454.5,0,Mph
7911.5,-446,0,Mph
7715.5,-446,0,Mph
7616.5,-438,0,Mph
8216.5,-442,0,Mph
7979.5,-438,0,Mph
8069.5,-438,0,Mph
7794.5,-423,0,Mph
8028,-420,0,Mph
7637.5,-416,0,Mph
7944,-413.5,0,Mph
8111.5,-407.5,0,Mph
7903.5,-408.5,0,Mph
8043,-406.5,0,Mph
7712,-407,0,Mph
7589.5,-405,0,Mph
8083.5,-392.5,0,Mph
7685,-400,0,Mph
7922.5,-400.5,0,Mph
7938,-393,0,Mph
7514.5,-394,0,Mph
7586,-381,0,Mph
8041,-382,0,Mph
7435,-376.5,0,Mph
7644,-378,0,Mph
7766.5,-373.5,0,Mph
8178,-371.5,0,Mph
7709,-368.5,0,Mph
7930,-366.5,0,Mph
7491.5,-369,0,Mph
8094.5,-366,0,Mph
7740.5,-358.5,0,Mph
7762.5,-357.5,0,Mph
7831,-354.5,0,Mph
8076.5,-361,0,Mph
8052.5,-359.5,0,Mph
7522,-351,0,Mph
7551,-347,0,Mph
7651.5,-347.5,0,Mph
7698.5,-347,0,Mph
7957.5,-343.5,0,Mph
8066,-345.5,0,Mph
8047.5,-331,0,Mph
8022,-337,0,Mph
7817,-335,0,Mph
8097.5,-334.5,0,Mph
7936.5,-329.5,0,Mph
8069.5,-320.5,0,Mph
7597.5,-328,0,Mph
7633.5,-323,0,Mph
7738.5,-330,0,Mph
7754.5,-327,0,Mph
7773,-327.5,0,Mph
7461.5,-325.5,0,Mph
7799.5,-324,0,Mph
7717,-320.5,0,Mph
8087,-319.5,0,Mph
7670,-312.5,0,Mph
7815,-315.5,0,Mph
7458,-307.5,0,Mph
8009,-309,0,Mph
8035.5,-307,0,Mph
7743.5,-307.5,0,Mph
7553,-304.5,0,Mph
8053,-300,0,Mph
7787,-294.5,0,Mph
7824,-293,0,Mph
7459,-287.5,0,Mph
7672,-290.5,0,Mph
8100.5,-287.5,0,Mph
7652,-285.5,0,Mph
7432.5,-274.5,0,Mph
8003,-280.5,0,Mph
7773.5,-278.5,0,Mph
7699,-272,0,Mph
7587,-264.5,0,Mph
8221.5,-264,0,Mph
7634,-249.5,0,Mph
7682.5,-252.5,0,Mph
7712,-248,0,Mph
7768.5,-252.5,0,Mph
7740,-247,0,Mph
7587,-231.5,0,Mph
7958,-239,0,Mph
7818.5,-236.5,0,Mph
7736,-228,0,Mph
7670.5,-224.5,0,Mph
7945,-221.5,0,Mph
7698,-221,0,Mph
7888,-216.5,0,Mph
7651.5,-214,0,Mph
7577,-206,0,Mph
7618,-201,0,Mph
7773.5,-197.5,0,Mph
7445.5,-187,0,Mph
7952.5,-184,0,Mph
8056.5,-186,0,Mph
7663,-186.5,0,Mph
7621.5,-174.5,0,Mph
8049.5,-169.5,0,Mph
7585.5,-164,0,Mph
7618.5,-153.5,0,Mph
7922.5,-152,0,Mph
7522.5,-143,0,Mph
8051,-143.5,0,Mph
7450.5,-122,0,Mph
7767.5,-118,0,Mph
7971.5,-90.5,0,Mph
7664.5,-92,0,Mph
7912.5,-60,0,Mph
7613.5,-56,0,Mph
8090,-50.5,0,Mph
7819,-26,0,Mph
7592,-32.5,0,Mph
7910,-33,0,Mph
8089,-28.5,0,Mph
8121,-16.5,0,Mph
7577.5,-13.5,0,Mph
7801.5,-8.5,0,Mph
7943.5,0,0,Mph
7570.5,7,0,Mph
7797,25,0,Mph
8781,-662.5,0,Mph
8843,-666.5,0,Mph
8745,-663,0,Mph
8308.5,-660,0,Mph
8551,-659,0,Mph
8929.5,-658.5,0,Mph
8414.5,-653,0,Mph
8841.5,-650.5,0,Mph
8904,-651.5,0,Mph
8249.5,-646.5,0,Mph
8824.5,-648,0,Mph
8802,-644,0,Mph
8523.5,-635.5,0,Mph
8873,-639.5,0,Mph
8723.5,-641,0,Mph
8940,-636,0,Mph
8853.5,-635,0,Mph
8674.5,-629.5,0,Mph
8744,-626,0,Mph
8412,-621.5,0,Mph
8270,-625.5,0,Mph
8569.5,-628.5,0,Mph
8799.5,-625,0,Mph
8909,-617.5,0,Mph
8777.5,-627,0,Mph
8834.5,-620,0,Mph
8876,-624.5,0,Mph
8247,-621.5,0,Mph
8792,-609.5,0,Mph
8292.5,-608,0,Mph
8868.5,-600.5,0,Mph
8273,-601.5,0,Mph
8719,-603,0,Mph
8780.5,-592,0,Mph
8361,-594,0,Mph
8880.5,-590,0,Mph
8843,-588.5,0,Mph
8448,-589.5,0,Mph
8513,-586,0,Mph
8623,-578,0,Mph
8814.5,-578,0,Mph
8724,-578.5,0,Mph
8316,-574.5,0,Mph
8742.5,-573,0,Mph
8446,-568.5,0,Mph
8528,-566,0,Mph
8970,-566.5,0,Mph
8646,-561,0,Mph
8837.5,-565,0,Mph
8380,-563.5,0,Mph
8813,-557,0,Mph
8688,-557.5,0,Mph
8576,-551,0,Mph
8732,-551.5,0,Mph
8712,-540.5,0,Mph
8402,-543,0,Mph
8788.5,-538.5,0,Mph
8426,-536,0,Mph
9017,-535.5,0,Mph
8816,-533,0,Mph
8883,-533.5,0,Mph
8273.5,-531.5,0,Mph
8860,-526,0,Mph
8417,-517,0,Mph
8559.5,-522.5,0,Mph
8956,-523,0,Mph
8691.5,-517.5,0,Mph
8626,-520.5,0,Mph
8262.5,-516,0,Mph
8761.5,-506,0,Mph
8667,-506,0,Mph
8696.5,-495,0,Mph
8458.5,-498,0,Mph
8361,-486,0,Mph
8654,-488,0,Mph
8335.5,-485.5,0,Mph
8514.5,-482.5,0,Mph
8601,-479.5,0,Mph
8314.5,-474,0,Mph
8749.5,-477,0,Mph
8876,-473,0,Mph
8544.5,-472.5,0,Mph
8778,-472,0,Mph
8964.5,-473.5,0,Mph
8731.5,-466,0,Mph
8563,-464,0,Mph
8940,-463.5,0,Mph
8378.5,-458,0,Mph
8840,-461.5,0,Mph
8282,-456,0,Mph
8635.5,-452,0,Mph
8574.5,-444,0,Mph
8447,-448.5,0,Mph
8946,-446.5,0,Mph
8894,-442,0,Mph
8340.5,-441.5,0,Mph
8541.5,-439,0,Mph
8858.5,-438,0,Mph
8518,-434,0,Mph
8531.5,-417.5,0,Mph
8785,-420,0,Mph
8496.5,-417,0,Mph
8895,-412,0,Mph
8421.5,-398.5,0,Mph
8828.5,-395.5,0,Mph
8876.5,-397,0,Mph
8295,-393,0,Mph
8850.5,-389,0,Mph
8709,-386,0,Mph
8321.5,-375,0,Mph
8811,-368,0,Mph
8282,-360,0,Mph
8425,-370,0,Mph
8398.5,-361.5,0,Mph
8447,-351.5,0,Mph
8369,-345.5,0,Mph
8476,-348.5,0,Mph
8795,-348,0,Mph
8316.5,-347.5,0,Mph
8424,-345.5,0,Mph
8381,-330,0,Mph
8592.5,-330.5,0,Mph
8465,-320,0,Mph
8585.5,-307.5,0,Mph
8607,-310,0,Mph
8359,-306.5,0,Mph
8331.5,-303.5,0,Mph
8649,-291.5,0,Mph
8612,-277,0,Mph
8425,-265,0,Mph
8439.5,-250.5,0,Mph
8538.5,-251,0,Mph
8578,-250.5,0,Mph
8479.5,-240.5,0,Mph
8367,-236,0,Mph
8400,-243,0,Mph
8233.5,-227.5,0,Mph
8447.5,-231.5,0,Mph
8495,-231.5,0,Mph
8405.5,-227.5,0,Mph
8514.5,-228.5,0,Mph
8529.5,-216.5,0,Mph
8426.5,-221.5,0,Mph
8253,-221,0,Mph
8576.5,-220,0,Mph
8493,-214,0,Mph
8356,-204,0,Mph
8243.5,-206.5,0,Mph
8441,-205.5,0,Mph
8459.5,-199.5,0,Mph
8252,-197.5,0,Mph
8471.5,-187.5,0,Mph
8336,-181.5,0,Mph
8386,-181,0,Mph
8372.5,-163,0,Mph
8499.5,-160,0,Mph
8248,-34.5,0,Mph
8249,-9.5,0,Mph
9189.5,-652,0,Mph
9224,-638,0,Mph
9193.5,-626,0,Mph
9079,-625,0,Mph
9068.5,-616,0,Mph
9147.5,-603,0,Mph
9118.5,-588.5,0,Mph
9134,-589,0,Mph
9122,-566.5,0,Mph
9064.5,-558,0,Mph
9092,-553.5,0,Mph
9071,-542,0,Mph
9066,-527.5,0,Mph
-9268.5,143.5,0,Mph
-8595.5,145,0,Mph
-8591,213,0,Mph
-9298.5,224.5,0,Mph
-9299,244,0,Mph
-9303.5,262,0,Mph
-9088,273,0,Mph
-8999.5,295.5,0,Mph
-9108,297.5,0,Mph
-9115,317,0,Mph
-8990.5,322.5,0,Mph
-8864.5,330,0,Mph
-8597.5,330,0,Mph
-9114,339.5,0,Mph
-9162,343.5,0,Mph
-8835.5,346.5,0,Mph
-8674.5,345.5,0,Mph
-9118.5,363.5,0,Mph
-8579.5,360.5,0,Mph
-8621.5,363,0,Mph
-8862.5,383,0,Mph
-8659.5,384.5,0,Mph
-8575,385,0,Mph
-8715.5,390,0,Mph
-8695.5,391.5,0,Mph
-8638,405.5,0,Mph
-9138,410,0,Mph
-9192,427,0,Mph
-8585,424.5,0,Mph
-8757,427,0,Mph
-8880.5,447,0,Mph
-9174,443,0,Mph
-8714,457,0,Mph
-9225.5,461.5,0,Mph
-8786.5,464,0,Mph
-8774,479,0,Mph
-8911.5,474.5,0,Mph
-8585.5,479,0,Mph
-8982,484,0,Mph
-9159,486.5,0,Mph
-8915,493.5,0,Mph
-8620.5,494.5,0,Mph
-9149.5,503.5,0,Mph
-8727,515,0,Mph
-9133.5,522.5,0,Mph
-8744.5,544,0,Mph
-9166.5,545,0,Mph
-9091.5,552,0,Mph
-8716,553,0,Mph
-9061,561,0,Mph
-9184,562,0,Mph
-9161.5,562,0,Mph
-9112.5,566,0,Mph
-8703,567.5,0,Mph
-8678,577,0,Mph
-9091,586.5,0,Mph
-9043.5,590.5,0,Mph
-9065,626,0,Mph
-8966.5,630,0,Mph
-8950.5,636,0,Mph
-8984.5,636.5,0,Mph
-8905,647.5,0,Mph
-9130,652.5,0,Mph
-8671,655.5,0,Mph
-8932.5,668,0,Mph
-9097.5,690.5,0,Mph
-8596.5,694.5,0,Mph
-9085.5,701.5,0,Mph
-9032.5,722.5,0,Mph
-8607.5,725,0,Mph
-8585.5,737.5,0,Mph
-8794.5,739.5,0,Mph
-8744.5,747,0,Mph
-8602.5,753.5,0,Mph
-8810,754,0,Mph
-8993.5,776,0,Mph
-8954,796,0,Mph
-9018,791.5,0,Mph
-8934.5,807.5,0,Mph
-9059,819.5,0,Mph
-8882,844,0,Mph
-9143,848.5,0,Mph
-8983,855,0,Mph
-9023,879.5,0,Mph
-9014,900,0,Mph
-8902,906.5,0,Mph
-8982,916.5,0,Mph
-8450,144.5,0,Mph
-8298.5,140.5,0,Mph
-7897,141.5,0,Mph
-8027,149,0,Mph
-7882.5,151,0,Mph
-8462,154.5,0,Mph
-7790,163.5,0,Mph
-8017.5,174.5,0,Mph
-7779,184.5,0,Mph
-7994.5,192,0,Mph
-8099.5,197,0,Mph
-8548,201,0,Mph
-8125.5,214,0,Mph
-7865.5,216,0,Mph
-8095.5,222,0,Mph
-8519,226,0,Mph
-8539.5,229,0,Mph
-7924,231,0,Mph
-8151.5,237,0,Mph
-7901.5,239.5,0,Mph
-8371,241,0,Mph
-8546.5,242,0,Mph
-8123.5,243.5,0,Mph
-8348,247.5,0,Mph
-8518,250.5,0,Mph
-8454,261,0,Mph
-8553.5,257.5,0,Mph
-8326,259.5,0,Mph
-8101,267.5,0,Mph
-8170.5,281,0,Mph
-8189,279,0,Mph
-7959,295,0,Mph
-8503,294,0,Mph
-8162.5,296.5,0,Mph
-8384.5,297,0,Mph
-8210,301,0,Mph
-8565,315,0,Mph
-8409,318,0,Mph
-8541,321.5,0,Mph
-8193,319.5,0,Mph
-8091.5,321.5,0,Mph
-8532.5,342.5,0,Mph
-8409,341,0,Mph
-8386,347.5,0,Mph
-8145.5,349.5,0,Mph
-7923,348.5,0,Mph
-8288.5,350,0,Mph
-8395,372.5,0,Mph
-8205.5,381,0,Mph
-8094,374,0,Mph
-8164.5,393,0,Mph
-8270.5,398,0,Mph
-8512.5,400.5,0,Mph
-8491,399,0,Mph
-8427.5,408.5,0,Mph
-8525,425,0,Mph
-8409.5,442,0,Mph
-8293,450.5,0,Mph
-8563,466,0,Mph
-8421,476,0,Mph
-8522.5,470.5,0,Mph
-8087.5,478.5,0,Mph
-8242.5,482,0,Mph
-8020,487.5,0,Mph
-8454.5,496,0,Mph
-8143,519.5,0,Mph
-8441.5,535,0,Mph
-8397.5,544.5,0,Mph
-8504,562.5,0,Mph
-8365,602,0,Mph
-7835,604.5,0,Mph
-8398.5,607,0,Mph
-8347,612,0,Mph
-7819.5,615,0,Mph
-7817,635.5,0,Mph
-7776.5,638.5,0,Mph
-7798,650,0,Mph
-7874,704.5,0,Mph
-8219.5,708,0,Mph
-8031.5,710.5,0,Mph
-8552.5,725,0,Mph
-8562,761,0,Mph
-8453,823.5,0,Mph
-8531.5,847,0,Mph
-7916.5,860,0,Mph
-8244,871,0,Mph
-8215,875.5,0,Mph
-7924,873.5,0,Mph
-7905.5,895,0,Mph
-7792,892.5,0,Mph
-8040,897,0,Mph
-8283.5,908.5,0,Mph
-8211,910.5,0,Mph
-7931,913,0,Mph
-8187,914.5,0,Mph
-8239.5,921,0,Mph
-8121.5,930,0,Mph
-7276.5,131.5,0,Mph
-7705.5,132,0,Mph
-7561.5,137,0,Mph
-7632.5,139.5,0,Mph
-7149,137,0,Mph
-7134,157,0,Mph
-7096.5,161,0,Mph
-7065,159.5,0,Mph
-7036.5,198.5,0,Mph
-7341.5,203,0,Mph
-7755,204,0,Mph
-7617,208.5,0,Mph
-7019.5,208,0,Mph
-7733.5,218,0,Mph
-7484.5,219.5,0,Mph
-7142.5,216,0,Mph
-7036.5,227,0,Mph
-7341,227.5,0,Mph
-7243.5,228,0,Mph
-7086.5,243.5,0,Mph
-7060.5,248.5,0,Mph
-7626,247,0,Mph
-7144,246.5,0,Mph
-7027.5,251.5,0,Mph
-7403.5,253.5,0,Mph
-7352,258.5,0,Mph
-7662.5,277.5,0,Mph
-7552,291,0,Mph
-7454.5,289,0,Mph
-7259,292.5,0,Mph
-7656.5,296.5,0,Mph
-7413.5,297.5,0,Mph
-7371,304.5,0,Mph
-7540.5,298,0,Mph
-7737.5,312.5,0,Mph
-7010.5,317.5,0,Mph
-7356,322,0,Mph
-7411,329.5,0,Mph
-7337.5,342.5,0,Mph
-7404.5,361.5,0,Mph
-7110,398,0,Mph
-7415.5,420.5,0,Mph
-7031.5,430,0,Mph
-7450,433,0,Mph
-7404.5,432,0,Mph
-7362,442.5,0,Mph
-7020,448,0,Mph
-7234,453.5,0,Mph
-7439,458.5,0,Mph
-7411,461,0,Mph
-7251.5,465,0,Mph
-7359,497,0,Mph
-7391.5,511.5,0,Mph
-7364.5,513,0,Mph
-7340,520,0,Mph
-7692,522,0,Mph
-7564,526.5,0,Mph
-7439,527.5,0,Mph
-7554,544,0,Mph
-7535,552.5,0,Mph
-7769.5,568.5,0,Mph
-7650.5,571,0,Mph
-7409.5,576.5,0,Mph
-7299,573.5,0,Mph
-7573.5,576.5,0,Mph
-7500.5,580.5,0,Mph
-7586,591.5,0,Mph
-7013,598.5,0,Mph
-7487,598.5,0,Mph
-7031,607,0,Mph
-6976.5,608.5,0,Mph
-7442,609,0,Mph
-7047,622.5,0,Mph
-7543.5,630.5,0,Mph
-7070.5,645,0,Mph
-7571,649,0,Mph
-7170,674,0,Mph
-7711,671,0,Mph
-7653,682,0,Mph
-7678.5,685.5,0,Mph
-7752.5,704,0,Mph
-7665.5,723,0,Mph
-7246.5,724.5,0,Mph
