x,y,z,type
29047,8536,0,stroma
29047.5,6232.5,0,TU
29047.5,7723.5,0,TU
29047.5,8449.5,0,Mph
29048,7667.5,0,TU
29048.5,7608.5,0,TU
29048.5,9464,0,TU
29048.5,6698,0,Mph
29049,6876,0,TU
29049,8387,0,stroma
29049,6872.5,0,Mph
29049,9928.5,0,Mph
29049,10457,0,Mph
29049.5,7208.5,0,TU
29049.5,9512.5,0,TU
29049.5,6717,0,Mph
29049.5,10598,0,Mph
29050,8408.5,0,Teff
29050.5,7332,0,TU
29050.5,8581,0,Mph
29051.5,6576,0,Teff
29051.5,7570.5,0,Teff
29052,6854,0,Teff
29052,7414.5,0,Mph
29052.5,9679,0,Teff
29052.5,6945.5,0,TU
29053,8896.5,0,Teff
29053,6337.5,0,TU
29053,7320,0,TU
29053,7524.5,0,TU
29053,9537.5,0,TU
29053.5,6609.5,0,Teff
29053.5,7181.5,0,TU
29053.5,8125.5,0,stroma
29053.5,7969,0,Mph
29054,6410.5,0,Teff
29054,6440,0,TU
29054,6651.5,0,TU
29054,6893.5,0,TU
29054,7420.5,0,TU
29054,9143,0,TU
29054,9254,0,TU
29054,9410.5,0,TU
29054.5,9009,0,Teff
29055,7546,0,TU
29055,9273.5,0,TU
29055,9784.5,0,TU
29055,8342,0,stroma
29055,10342,0,Mph
29055.5,6626,0,Teff
29055.5,8509,0,stroma
29056,7000.5,0,TU
29056,7830,0,TU
29056,9661.5,0,TU
29056,8665,0,stroma
29056,8428.5,0,Mph
29056,10493.5,0,Mph
29056.5,7685,0,TU
29057,6728,0,TU
29057,8685.5,0,stroma
29057,8492,0,Mph
29057,6927,0,Mph
29057.5,7781.5,0,TU
29057.5,8863,0,TU
29057.5,9202.5,0,TU
29057.5,8538.5,0,Mph
29057.5,9293.5,0,Mph
29058,9050,0,Teff
29058,9334,0,TU
29058.5,7750.5,0,TU
29058.5,8616,0,Mph
29059,6461,0,TU
29059,8415.5,0,Mph
29059,8521.5,0,Mph
29059.5,7439,0,Teff
29059.5,7464.5,0,Teff
29059.5,9689,0,Teff
29059.5,7657.5,0,TU
29059.5,9393.5,0,TU
29059.5,6966,0,Mph
29060,9731.5,0,TU
29060,6267.5,0,stroma
29060.5,7619.5,0,TU
29060.5,9556,0,TU
29060.5,8275,0,stroma
29061,7892,0,TU
29061,6909,0,Mph
29061.5,9488.5,0,TU
29062,6500.5,0,TU
29062,6872.5,0,Mph
29062.5,7844.5,0,TU
29063,7373.5,0,TU
29063,9126,0,TU
29063.5,9240,0,Teff
29063.5,7256,0,TU
29063.5,7502.5,0,TU
29063.5,8335,0,Mph
29064,6966.5,0,TU
29064,10673,0,Mph
29064.5,7417.5,0,TU
29064.5,10622.5,0,Mph
29065,6778,0,Teff
29065,8841,0,TU
29065.5,7862.5,0,TU
29066,6752,0,TU
29066,7291.5,0,TU
29066.5,9590,0,TU
29066.5,10649.5,0,Mph
29067,9823.5,0,TU
29067.5,7913.5,0,TU
29067.5,7945.5,0,TU
29067.5,9213.5,0,TU
29067.5,9301.5,0,TU
29068,6424,0,TU
29068,9012,0,TU
29068,9071,0,TU
29069,8677,0,stroma
29069,9951.5,0,stroma
29069,6892.5,0,Mph
29069.5,6382.5,0,TU
29070,7719,0,TU
29070,8412,0,stroma
29070,8650.5,0,Mph
29070.5,6916.5,0,TU
29070.5,7248.5,0,Mph
29071.5,7329.5,0,TU
29071.5,7450.5,0,TU
29071.5,8316.5,0,Mph
29071.5,10472.5,0,Mph
29072,9282,0,Mph
29072.5,7524.5,0,TU
29072.5,9834.5,0,TU
29072.5,9907,0,TU
29072.5,10444.5,0,Mph
29072.5,10330,0,Mph
29073,9789.5,0,TU
29073,6839,0,Mph
29073,9514.5,0,Mph
29073.5,6225,0,Teff
29074,6602,0,TU
29074,8550,0,stroma
29074,8573.5,0,Mph
29074.5,9702.5,0,Teff
29074.5,9454.5,0,TU
29074.5,7079,0,Mph
29075,6717.5,0,Mph
29075,8987.5,0,Mph
29075,10400.5,0,Mph
29075.5,7596,0,Teff
29075.5,9406.5,0,TU
29076,7565,0,TU
29076,9524,0,TU
29076,8610,0,stroma
29076,6764.5,0,Mph
29076.5,6841.5,0,TU
29076.5,8373,0,stroma
29077,6861,0,Mph
29077,10598.5,0,Mph
29077.5,7470.5,0,TU
29077.5,9158.5,0,TU
29077.5,8252.5,0,stroma
29077.5,7979,0,Mph
29077.5,10546,0,Mph
29078,8304.5,0,Teff
29078,6737,0,Mph
29078.5,9318.5,0,Teff
29078.5,9354.5,0,TU
29078.5,8320.5,0,stroma
29078.5,9967,0,stroma
29078.5,9433.5,0,Mph
29079,6256,0,Teff
29079,6476.5,0,TU
29079,8721.5,0,stroma
29079.5,7536.5,0,TU
29079.5,7640,0,TU
29079.5,7770,0,TU
29079.5,6131,0,stroma
29079.5,6945,0,Mph
29079.5,7162,0,Mph
29079.5,9094.5,0,Mph
29080,6165.5,0,TU
29080,8875,0,TU
29080,9773,0,TU
29080,7239,0,Mph
29080.5,9477,0,TU
29080.5,8121.5,0,stroma
29081,9623.5,0,Teff
29081,6076,0,TU
29081,9042.5,0,TU
29081,8101,0,stroma
29081,9809,0,Mph
29081,10528,0,Mph
29081,10682,0,Mph
29081.5,8943,0,Mph
29081.5,6876.5,0,Mph
29081.5,9825,0,Mph
29082,8806.5,0,TU
29082.5,7684,0,TU
29082.5,10457,0,Mph
29083,9293,0,TU
29083.5,9550.5,0,TU
29083.5,8642.5,0,Mph
29083.5,8998.5,0,Mph
29083.5,10493,0,Mph
29084.5,6565.5,0,TU
29084.5,7368.5,0,TU
29084.5,8349,0,stroma
29084.5,7065.5,0,Mph
29084.5,8687,0,Mph
29085,6500,0,Teff
29085,10616.5,0,Mph
29086,6428.5,0,TU
29086,7454,0,TU
29086.5,6649,0,TU
29086.5,7067.5,0,TU
29086.5,8456.5,0,stroma
29086.5,9016.5,0,Mph
29087,6995,0,Teff
29087.5,6456.5,0,Teff
29087.5,6711.5,0,Teff
29087.5,7800.5,0,TU
29087.5,9743,0,TU
29087.5,9947,0,TU
29088,7266.5,0,TU
29088,6698,0,Mph
29088,10571.5,0,Mph
29088.5,6737.5,0,Teff
29088.5,9714,0,Teff
29088.5,6903.5,0,TU
29088.5,7998.5,0,TU
29088.5,8962,0,TU
29089,8269.5,0,stroma
29089,6816,0,Mph
29089.5,6764.5,0,TU
29089.5,7503,0,TU
29089.5,8860,0,TU
29089.5,8561.5,0,Mph
29090.5,7869,0,TU
29090.5,9220,0,TU
29090.5,6749,0,Mph
29090.5,10327,0,Mph
29091,8534,0,Mph
29091.5,6252,0,Teff
29091.5,6628.5,0,Teff
29091.5,7705.5,0,Teff
29091.5,9086,0,Teff
29091.5,7845.5,0,TU
29091.5,8824.5,0,TU
29091.5,9031.5,0,TU
29091.5,9137.5,0,TU
29092,9901,0,Teff
29092,9356.5,0,Mph
29092.5,7738.5,0,TU
29092.5,9268.5,0,Mph
29092.5,10501.5,0,Mph
29093,6815.5,0,TU
29093,8204.5,0,stroma
29093,8850,0,Mph
29093.5,8730,0,TU
29093.5,9297.5,0,TU
29093.5,10701.5,0,Mph
29093.5,10389.5,0,Mph
29094,9063,0,Teff
29094,6886,0,TU
29094,7721.5,0,TU
29094,7897,0,TU
29094,10036,0,TU
29094.5,6180,0,TU
29094.5,9199.5,0,TU
29095,6358.5,0,TU
29095,6854,0,TU
29095,7271.5,0,Mph
29095.5,9014,0,TU
29095.5,8877,0,Mph
29096,6956,0,TU
29096,7819.5,0,TU
29096,9176.5,0,TU
29096.5,6482,0,TU
29096.5,8419.5,0,TU
29096.5,9639,0,TU
29096.5,7224.5,0,Mph
29097,7780.5,0,TU
29097,8285,0,stroma
29097,7137.5,0,Mph
29097,8417.5,0,Mph
29097,8443,0,Mph
29097.5,8881.5,0,TU
29098,8124,0,stroma
29098,7688,0,Mph
29098,10598.5,0,Mph
29098.5,6867.5,0,TU
29098.5,7224,0,TU
29098.5,7397,0,TU
29098.5,7616.5,0,TU
29098.5,7668.5,0,TU
29098.5,9454.5,0,TU
29098.5,6310.5,0,stroma
29098.5,9029,0,Mph
29099,8842,0,TU
29099,10143.5,0,stroma
29099,10432.5,0,Mph
29099.5,9346,0,TU
29099.5,9407.5,0,TU
29099.5,8088,0,Mph
29100,7969.5,0,Teff
29100.5,6599.5,0,TU
29100.5,6935.5,0,TU
29100.5,9528,0,TU
29101,7758.5,0,TU
29101,6840.5,0,Mph
29101,7702.5,0,Mph
29101.5,6098.5,0,Teff
29101.5,6721,0,Teff
29101.5,7002.5,0,Teff
29101.5,9386.5,0,Teff
29101.5,8806.5,0,TU
29101.5,8370.5,0,stroma
29101.5,6733.5,0,Mph
29102,7482,0,TU
29102,9187.5,0,TU
29102,8995.5,0,Mph
29102,9094,0,Mph
29102.5,9883,0,Teff
29102.5,7160,0,TU
29102.5,8591.5,0,stroma
29102.5,8463.5,0,Mph
29102.5,9540.5,0,Mph
29103,9154.5,0,TU
29103,9754.5,0,TU
29103,9787.5,0,TU
29103,8310,0,stroma
29103,10453.5,0,Mph
29103,7093,0,Mph
29103,7207.5,0,Mph
29103,8550.5,0,Mph
29103.5,7322.5,0,Teff
29103.5,9319,0,Teff
29103.5,7033.5,0,TU
29103.5,7271,0,TU
29103.5,10183.5,0,stroma
29104,6565,0,Teff
29104,9361.5,0,TU
29104,9594.5,0,TU
29104,7239.5,0,Mph
29104.5,9655.5,0,Teff
29104.5,7312.5,0,TU
29104.5,8484.5,0,Mph
29104.5,9257.5,0,Mph
29105,6658.5,0,TU
29105,7892,0,TU
29105,8756,0,TU
29105,9818,0,TU
29105,7952.5,0,Mph
29105,8527.5,0,Mph
29105.5,7246,0,Teff
29105.5,7862,0,TU
29105.5,8698.5,0,stroma
29106,6674,0,Teff
29106,8829,0,Mph
29106,10414,0,Mph
29106.5,6499.5,0,Teff
29106.5,7517,0,TU
29107,9964.5,0,TU
29108,7253,0,Mph
29108.5,7731,0,Teff
29108.5,8963.5,0,TU
29108.5,9744,0,Mph
29109,9581.5,0,Teff
29109,7429.5,0,TU
29109,6273.5,0,stroma
29109,9051,0,Mph
29109.5,6219.5,0,TU
29109.5,7702.5,0,TU
29109.5,9996,0,TU
29109.5,8636,0,Mph
29110,6140,0,stroma
29110,10211.5,0,Mph
29110.5,7137,0,Teff
29110.5,7777,0,TU
29110.5,10656.5,0,Mph
29110.5,8397.5,0,Mph
29111.5,10250,0,Mph
29112,6473,0,Teff
29112,9409,0,Teff
29112,9063.5,0,TU
29112,7981,0,Mph
29112.5,9639.5,0,TU
29112.5,9804,0,TU
29112.5,8852,0,Mph
29112.5,10753,0,Mph
29112.5,8256.5,0,Mph
29113,9564.5,0,Teff
29113,6399,0,TU
29113,9165,0,TU
29113,9489.5,0,TU
29113,9919,0,TU
29113,8407,0,stroma
29113.5,6849,0,TU
29113.5,7577,0,TU
29113.5,7998,0,TU
29113.5,10223,0,TU
29113.5,8841,0,Mph
29114,7052.5,0,Teff
29114,9092.5,0,TU
29114,9852.5,0,TU
29114,7161.5,0,Mph
29114.5,9622.5,0,TU
29114.5,6127,0,stroma
29114.5,10487,0,Mph
29115,6325.5,0,TU
29115,7598,0,TU
29115,10051.5,0,TU
29115,7228.5,0,Mph
29115,8418.5,0,Mph
29115,8543,0,Mph
29115,10111,0,Mph
29115.5,6507,0,TU
29115.5,7804.5,0,TU
29115.5,8073,0,stroma
29115.5,7140,0,Mph
29116,9423.5,0,Teff
29116,7661,0,TU
29116,9978.5,0,TU
29116,7296,0,Mph
29116.5,9945.5,0,TU
29116.5,8458,0,Mph
29116.5,8687,0,Mph
29117,6108,0,Teff
29117,6796.5,0,Teff
29117,9696,0,TU
29117.5,9511,0,TU
29117.5,8438.5,0,stroma
29118,9118.5,0,TU
29118,9599.5,0,TU
29118,10439.5,0,Mph
29118.5,7008,0,Mph
29118.5,7045,0,Mph
29119,6599.5,0,TU
29119,6802,0,Mph
29119.5,6891,0,Teff
29119.5,6486,0,TU
29119.5,9765,0,TU
29119.5,8523.5,0,stroma
29119.5,6822.5,0,Mph
29119.5,10594,0,Mph
29120,9467,0,Teff
29120,9740.5,0,Teff
29120,6453,0,TU
29120,6926,0,TU
29120,7684.5,0,TU
29120,8814,0,stroma
29120,7262,0,Mph
29120,8886.5,0,Mph
29120,9114.5,0,Mph
29120,9540,0,Mph
29120.5,8029.5,0,TU
29120.5,9339.5,0,TU
29120.5,8576.5,0,stroma
29120.5,8615.5,0,Mph
29120.5,9074.5,0,Mph
29121,8797,0,TU
29121.5,6569,0,Teff
29121.5,9286.5,0,TU
29121.5,8551,0,stroma
29121.5,9028.5,0,Mph
29122.5,9244.5,0,Mph
29123,9365.5,0,Teff
29123,7729.5,0,TU
29123.5,8121.5,0,stroma
29124,9671,0,TU
29124,10066.5,0,TU
29124,7718.5,0,Mph
29124,9582.5,0,Mph
29124.5,7384,0,Teff
29124.5,9547,0,Teff
29124.5,6689.5,0,TU
29124.5,7102.5,0,TU
29125,8992,0,Mph
29125,10673,0,Mph
29125,7027,0,Mph
29125,8907,0,Mph
29125,9712.5,0,Mph
29125.5,6721,0,Teff
29125.5,6837,0,Teff
29125.5,7277,0,TU
29125.5,7411,0,TU
29125.5,10232,0,TU
29126,10556.5,0,Mph
29126.5,6774.5,0,TU
29127,6419.5,0,Teff
29127,9797,0,Teff
29127.5,7810,0,TU
29127.5,8654.5,0,TU
29127.5,9170,0,Mph
29127.5,10424,0,Mph
29127.5,10502.5,0,Mph
29128,9039.5,0,TU
29128,8500.5,0,stroma
29128,7886,0,Mph
29128.5,7037.5,0,Teff
29128.5,10026.5,0,TU
29128.5,8371,0,stroma
29128.5,10689.5,0,Mph
29128.5,6753,0,Mph
29128.5,10231.5,0,Mph
29129,9871.5,0,Teff
29129,8717.5,0,stroma
29129,7829,0,Mph
29129,8632.5,0,Mph
29129,10619,0,Mph
29129.5,7507.5,0,TU
29129.5,7544,0,TU
29129.5,7843,0,TU
29129.5,9152,0,Mph
29129.5,7287.5,0,Mph
29130,6467.5,0,Teff
29130,9752.5,0,Teff
29130,9403,0,TU
29130,9638,0,Mph
29130,10589,0,Mph
29130.5,7297,0,TU
29130.5,7677,0,TU
29130.5,7307,0,Mph
29131,6623,0,TU
29131,6151,0,stroma
29131,8586.5,0,Mph
29131,10452.5,0,Mph
29131,10639.5,0,Mph
29131,9268.5,0,Mph
29131.5,8876.5,0,TU
29131.5,6216,0,stroma
29131.5,7642.5,0,Mph
29132,6373.5,0,TU
29132,6746,0,TU
29132,7142,0,TU
29132,9135.5,0,TU
29132,9772,0,Mph
29132.5,9641,0,TU
29132.5,6851,0,Mph
29133,7074,0,TU
29133,10476,0,Mph
29133,7008,0,Mph
29133,9656,0,Mph
29133.5,9655.5,0,Teff
29133.5,9929.5,0,Teff
29133.5,6973,0,TU
29133.5,9059.5,0,TU
29133.5,8442.5,0,Mph
29133.5,10737.5,0,Mph
29134,9326.5,0,Teff
29134,8374.5,0,Mph
29134.5,10526.5,0,Mph
29134.5,10712,0,Mph
29134.5,7703,0,Mph
29134.5,7906,0,Mph
29135,6796.5,0,TU
29135,9889.5,0,TU
29135,9991.5,0,TU
29135,7222,0,Mph
29135,7051,0,Mph
29135,7746,0,Mph
29135,9559.5,0,Mph
29135.5,10110.5,0,Teff
29135.5,8999,0,TU
29135.5,8149,0,stroma
29135.5,10394,0,Mph
29136,8760,0,TU
29136,8943,0,TU
29136,9848,0,TU
29136,10053.5,0,TU
29136,7673,0,Mph
29136.5,6647.5,0,TU
29136.5,10157.5,0,stroma
29136.5,10173,0,stroma
29136.5,8893.5,0,Mph
29136.5,10211.5,0,Mph
29137,8092,0,stroma
29137,8875.5,0,Mph
29137.5,6899,0,Teff
29137.5,7476,0,TU
29137.5,7532,0,TU
29137.5,10083.5,0,TU
29138,8592,0,stroma
29138,8601.5,0,Mph
29138,7841,0,Mph
29138.5,7997.5,0,TU
29138.5,8899,0,TU
29138.5,7794.5,0,Mph
29139,7130,0,Teff
29139,7425.5,0,Teff
29139,6942,0,TU
29139,7571.5,0,TU
29139,7745,0,TU
29139,9084.5,0,TU
29139,9438,0,TU
29139,10198,0,stroma
29139,8907.5,0,Mph
29139.5,6987.5,0,Teff
29139.5,6603,0,TU
29139.5,9711,0,TU
29139.5,7862.5,0,Mph
29140,8843,0,Mph
29140.5,8796,0,Mph
29140.5,7174.5,0,Mph
29140.5,8090.5,0,Mph
29141,6543,0,Teff
29141,7714,0,TU
29141,8105.5,0,Mph
29141.5,7691.5,0,TU
29141.5,9952.5,0,TU
29141.5,7338,0,Mph
29142,9261,0,Teff
29142,6391.5,0,TU
29142,6521.5,0,TU
29142,8461,0,stroma
29142,10615.5,0,Mph
29142.5,8968,0,TU
29142.5,8105.5,0,stroma
29142.5,9250,0,Mph
29143,8515,0,stroma
29143,8403.5,0,Mph
29143,8312.5,0,Mph
29143,10558,0,Mph
29143.5,6494,0,TU
29143.5,7588,0,TU
29143.5,7605.5,0,TU
29143.5,9415.5,0,TU
29144,7017,0,Teff
29144,9111.5,0,Mph
29144.5,6918,0,TU
29144.5,7642,0,TU
29144.5,6238,0,stroma
29144.5,10431.5,0,Mph
29145,7046.5,0,Teff
29145,6686.5,0,TU
29145,10462.5,0,Mph
29145,8202.5,0,Mph
29145.5,6356,0,TU
29145.5,6810.5,0,Mph
29145.5,7012.5,0,Mph
29145.5,9341.5,0,Mph
29145.5,9618,0,Mph
29146,9377.5,0,Teff
29146,8017.5,0,TU
29146,9009.5,0,TU
29146,9469,0,TU
29146,9325.5,0,Mph
29146.5,6659.5,0,Teff
29146.5,6827.5,0,Mph
29147,7096,0,Teff
29147,7827.5,0,TU
29147.5,7410,0,TU
29147.5,8775,0,TU
29147.5,9205.5,0,Mph
29147.5,7194,0,Mph
29147.5,9032.5,0,Mph
29148,6857,0,TU
29148,9130.5,0,Mph
29148.5,9504.5,0,Teff
29148.5,8689.5,0,TU
29148.5,9042.5,0,TU
29148.5,7274,0,Mph
29148.5,7805,0,Mph
29148.5,10044,0,Mph
29149,7229.5,0,Teff
29149,6453.5,0,TU
29149,6725.5,0,TU
29149,9786,0,TU
29149,10498,0,Mph
29149.5,7429,0,TU
29149.5,8430.5,0,Mph
29149.5,8688.5,0,Mph
29150,9985,0,TU
29150,6025,0,stroma
29150,6043.5,0,stroma
29150,8523.5,0,Mph
29150.5,6805,0,Teff
29150.5,7667,0,TU
29150.5,9103.5,0,TU
29150.5,6298.5,0,stroma
29151,9164,0,Mph
29151,9229.5,0,Mph
29151.5,6509,0,TU
29151.5,7982.5,0,TU
29151.5,6800,0,Mph
29151.5,10680.5,0,Mph
29151.5,10712.5,0,Mph
29151.5,7332.5,0,Mph
29152,7038.5,0,Teff
29152,7461.5,0,Teff
29152,6085,0,stroma
29152,10443.5,0,Mph
29152.5,7258,0,TU
29152.5,8658,0,TU
29152.5,8909,0,TU
29152.5,8760,0,Mph
29153,6427.5,0,TU
29153,9398.5,0,TU
29153,8404.5,0,stroma
29153.5,9812,0,TU
29153.5,8227.5,0,stroma
29153.5,10238.5,0,stroma
29153.5,7040.5,0,Mph
29153.5,7208,0,Mph
29154,10143,0,Teff
29154,7934,0,TU
29154,10538,0,Mph
29154,6848.5,0,Mph
29154.5,7210.5,0,Teff
29154.5,9597.5,0,TU
29154.5,10516.5,0,Mph
29155,7787,0,TU
29155,8455.5,0,Mph
29155,10402,0,Mph
29155,10603.5,0,Mph
29155.5,10654.5,0,Mph
29155.5,9506.5,0,Mph
29156,8750.5,0,TU
29156,9762,0,TU
29156,7727,0,Mph
29156,8115,0,Mph
29156.5,6410.5,0,TU
29156.5,10032,0,stroma
29156.5,9268.5,0,Mph
29157,10201,0,Teff
29157,6843,0,TU
29157,9305.5,0,TU
29157,10424,0,Mph
29157,8558.5,0,Mph
29157,10582.5,0,Mph
29157.5,7629,0,TU
29157.5,7723,0,TU
29157.5,6104,0,stroma
29158,6858,0,TU
29158,7505,0,TU
29158,10469.5,0,Mph
29158,10730.5,0,Mph
29158,7819.5,0,Mph
29158,8183.5,0,Mph
29158.5,6483.5,0,Teff
29158.5,6887.5,0,TU
29158.5,8944.5,0,TU
29158.5,9280.5,0,TU
29159,8603,0,stroma
29159,10073.5,0,stroma
29159,8878,0,Mph
29159.5,10118.5,0,TU
29159.5,9351.5,0,Mph
29160,9367.5,0,Mph
29160.5,7688,0,TU
29160.5,6279.5,0,stroma
29160.5,9186.5,0,stroma
29160.5,8418.5,0,Mph
29161,6871.5,0,TU
29161,7576.5,0,TU
29161,8590.5,0,stroma
29161,10158,0,stroma
29161,6810,0,Mph
29161,9053,0,Mph
29161,10103.5,0,Mph
29161.5,7077,0,TU
29161.5,9644.5,0,TU
29161.5,9894,0,TU
29161.5,9945,0,TU
29161.5,10062,0,Mph
29162,6647.5,0,Teff
29162,6370.5,0,TU
29162,8960,0,Mph
29162,10196,0,Mph
29162.5,6454,0,TU
29162.5,8728,0,TU
29163,6810.5,0,Teff
29163,9581.5,0,TU
29163,9739.5,0,TU
29163,10627.5,0,Mph
29164,6555,0,Teff
29164,6522.5,0,TU
29164,9553,0,TU
29164,8105,0,stroma
29164,8374,0,Mph
29164,7328.5,0,Mph
29164.5,7166,0,Teff
29164.5,8931.5,0,Teff
29164.5,9413,0,TU
29164.5,7031,0,Mph
29165,9221.5,0,Teff
29165,6625,0,Teff
29165,9074.5,0,TU
29165,10290,0,stroma
29165,8785,0,Mph
29165,10669.5,0,Mph
29165.5,9841,0,Teff
29165.5,9999,0,Teff
29165.5,7547.5,0,Mph
29166,7399,0,TU
29166,10266,0,stroma
29166.5,6589.5,0,TU
29166.5,6699.5,0,TU
29166.5,8988,0,TU
29167,6787.5,0,TU
29167,7598,0,TU
29167,10104,0,TU
29167,10694.5,0,Mph
29167,7310.5,0,Mph
29167.5,9031,0,TU
29167.5,9214,0,Mph
29167.5,8168,0,Mph
29168,6682.5,0,TU
29168,8150,0,stroma
29168,6866.5,0,Mph
29168.5,8279.5,0,stroma
29169,7537.5,0,TU
29169,8355.5,0,stroma
29169,8250.5,0,Mph
29169.5,9440.5,0,TU
29169.5,9232,0,Mph
29169.5,10497,0,Mph
29170,6512.5,0,Teff
29170,6944.5,0,Teff
29170,7473,0,TU
29170,7738.5,0,TU
29170,8710.5,0,TU
29170,8205,0,Mph
29170.5,7202.5,0,Teff
29170.5,6489,0,TU
29170.5,8713,0,Mph
29171,8059,0,TU
29171,9488.5,0,TU
29171,8391.5,0,Mph
29171.5,10018.5,0,Teff
29171.5,9369.5,0,TU
29171.5,8295,0,stroma
29171.5,10479.5,0,Mph
29171.5,10549,0,Mph
29171.5,6757,0,Mph
29171.5,6847.5,0,Mph
29171.5,8091,0,Mph
29172,9263,0,Teff
29172,7272.5,0,Mph
29172,10385,0,Mph
29172.5,7554.5,0,Teff
29172.5,7437,0,TU
29172.5,9616,0,TU
29172.5,9808,0,TU
29172.5,10131.5,0,TU
29173,7911.5,0,TU
29173,9450,0,Mph
29173.5,7383,0,TU
29173.5,10523,0,Mph
29174,9461.5,0,TU
29174.5,7613,0,TU
29174.5,9778.5,0,TU
29174.5,10191.5,0,Mph
29175,6923.5,0,TU
29175,7659.5,0,TU
29175,9302,0,TU
29175,9879,0,TU
29175,6817.5,0,Mph
29175,8133,0,Mph
29175,10080,0,Mph
29175,10302,0,Mph
29175,10325.5,0,Mph
29175.5,7307.5,0,Teff
29175.5,10578,0,Mph
29176,7282,0,Teff
29176,7231,0,TU
29176,8791.5,0,TU
29176,8969,0,TU
29176.5,8579,0,stroma
29176.5,7230,0,Mph
29176.5,7803.5,0,Mph
29177,9530,0,Teff
29177,6738,0,TU
29177,9113,0,TU
29177,7577.5,0,Mph
29177,8186.5,0,Mph
29177.5,9275.5,0,Mph
29178,7525,0,TU
29178,9653,0,TU
29178,6175,0,stroma
29178,8870.5,0,Mph
29178.5,7128.5,0,Teff
29178.5,6904,0,TU
29178.5,9932,0,TU
29178.5,9968,0,TU
29178.5,7022,0,Mph
29178.5,10103.5,0,Mph
29178.5,10404.5,0,Mph
29179,6364,0,TU
29179,7945,0,TU
29179,9011,0,Mph
29179.5,8868.5,0,TU
29179.5,8915.5,0,TU
29179.5,9381.5,0,TU
29179.5,9672,0,TU
29180,6804.5,0,TU
29180,7409.5,0,TU
29180,9694,0,TU
29180,6839.5,0,Mph
29180,7544,0,Mph
29180.5,6592,0,TU
29180.5,8940,0,TU
29180.5,10425.5,0,Mph
29180.5,6788,0,Mph
29180.5,10238,0,Mph
29181,7363,0,TU
29181,7635.5,0,TU
29181,7298.5,0,Mph
29181,8486.5,0,Mph
29181,8148,0,Mph
29181.5,7155.5,0,TU
29181.5,10053.5,0,TU
29182,10231,0,stroma
29182.5,6449.5,0,TU
29182.5,6981.5,0,TU
29182.5,8475,0,stroma
29182.5,10263.5,0,stroma
29183,8604.5,0,stroma
29183,10456,0,Mph
29183.5,7325,0,Mph
29184,9088.5,0,TU
29184,8116.5,0,Mph
29184,8229,0,Mph
29184.5,7261.5,0,TU
29184.5,8673.5,0,TU
29184.5,8946.5,0,Mph
29185,7719,0,TU
29185,9342.5,0,TU
29185.5,6467.5,0,TU
29185.5,6607,0,TU
29185.5,7857,0,TU
29185.5,6290,0,stroma
29186,9518,0,Teff
29186,9557.5,0,Teff
29186,10304,0,stroma
29186,7190.5,0,Mph
29186,7729,0,Mph
29186,8300.5,0,Mph
29186.5,6380,0,TU
29186.5,8764,0,TU
29186.5,8361,0,Mph
29186.5,9232.5,0,Mph
29186.5,10551,0,Mph
29187,7526,0,TU
29187,9396.5,0,TU
29187,8350.5,0,stroma
29187,9173,0,stroma
29187,10671.5,0,Mph
29187,7263,0,Mph
29187,8541,0,Mph
29187,10065.5,0,Mph
29187,10083.5,0,Mph
29187.5,7345,0,TU
29187.5,7555,0,Mph
29188,7165.5,0,TU
29188,7473.5,0,TU
29188,10037.5,0,stroma
29188.5,7830,0,TU
29188.5,9912.5,0,TU
29188.5,8842,0,Mph
29188.5,8065,0,Mph
29188.5,8926.5,0,Mph
29189,6335.5,0,TU
29189,7599.5,0,TU
29189,9026,0,TU
29189,9596,0,TU
29189,8810,0,Mph
29189.5,9763,0,Teff
29189.5,6632.5,0,TU
29189.5,6107.5,0,stroma
29189.5,10198.5,0,stroma
29189.5,10612.5,0,Mph
29190,6714.5,0,TU
29190,9413,0,TU
29190,10147.5,0,TU
29190,9256,0,stroma
29190.5,8801.5,0,TU
29190.5,8400,0,stroma
29190.5,9091,0,Mph
29190.5,10567.5,0,Mph
29191,9041.5,0,Teff
29191,9574,0,TU
29191,10598,0,Mph
29192,8851,0,TU
29192,8762,0,Mph
29192,10500.5,0,Mph
29192.5,6841,0,Teff
29192.5,7913,0,TU
29192.5,9638.5,0,TU
29192.5,10518,0,Mph
29193,9747,0,Teff
29193,6434.5,0,TU
29193,6692.5,0,TU
29193,9853,0,TU
29193,8221,0,stroma
29193,6865.5,0,Mph
29193,10207,0,Mph
29193.5,6790.5,0,Teff
29193.5,6877,0,TU
29193.5,7667,0,TU
29193.5,8715.5,0,TU
29193.5,8293,0,stroma
29193.5,6947.5,0,Mph
29193.5,7009.5,0,Mph
29193.5,9993.5,0,Mph
29193.5,10225.5,0,Mph
29194,7553,0,TU
29194,7740.5,0,TU
29194,10085.5,0,TU
29194,7282,0,Mph
29194,9431.5,0,Mph
29194.5,6505.5,0,TU
29194.5,7273,0,TU
29194.5,10532,0,Mph
29195,10298,0,Mph
29195.5,9809.5,0,Teff
29195.5,7205.5,0,TU
29195.5,10182.5,0,TU
29195.5,7269.5,0,Mph
29195.5,10793,0,Mph
29196,6404,0,TU
29196,6551,0,TU
29196,6664.5,0,TU
29196,9038,0,Mph
29196.5,10165.5,0,TU
29196.5,7567.5,0,Mph
29196.5,10358,0,Mph
